2000-01-01 04:27:56;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.95215;-1.82227;-1.32446;2.66724;2.72656;9.38281;1.17188;True;True;3.23947;0.19980
2000-01-01 04:27:58;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.95459;-1.84155;-1.29541;2.66650;2.91797;9.38281;1.09766;True;True;3.23625;0.19980
2000-01-01 04:27:59;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.90283;-1.81226;-1.34595;2.69873;2.91797;9.03516;1.09766;True;True;3.18147;0.19980
2000-01-01 04:28:00;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.90381;-1.82422;-1.35889;2.68359;2.91797;9.38281;1.17188;True;True;3.22980;0.19658
2000-01-01 04:28:01;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89941;-1.82935;-1.36646;2.67944;2.84375;9.38281;1.32422;True;True;3.24592;0.19980
2000-01-01 04:28:03;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.91406;-1.81812;-1.35400;2.68286;2.88281;9.30469;1.28906;True;True;3.23625;0.19980
2000-01-01 04:28:04;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.91138;-1.81885;-1.35449;2.68384;2.88281;9.42188;1.21094;True;True;3.17502;0.19658
2000-01-01 04:28:05;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.91699;-1.81494;-1.34644;2.68652;2.91797;9.19141;1.25000;True;True;3.26203;0.19980
2000-01-01 04:28:06;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.90625;-1.82666;-1.35962;2.67969;2.76563;9.38281;1.25000;True;True;3.22658;0.19980
2000-01-01 04:28:08;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.90234;-1.83228;-1.36743;2.67456;2.88281;9.38672;1.40234;True;True;3.18147;0.19658
2000-01-01 04:28:09;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.91602;-1.81665;-1.34961;2.68457;3.07422;9.76953;1.36328;True;True;3.23625;0.19658
2000-01-01 04:28:10;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.92603;-1.81006;-1.33862;2.68750;2.88281;9.38672;1.28906;True;True;3.23947;0.19980
2000-01-01 04:28:11;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89575;-1.83325;-1.38599;2.66895;2.80469;9.38672;1.32422;True;True;3.23625;0.19658
2000-01-01 04:28:13;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.92114;-1.81592;-1.35229;2.68018;2.76563;9.42578;1.25000;True;True;3.17180;0.19658
2000-01-01 04:28:14;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.90820;-1.82983;-1.37451;2.66846;2.80469;9.38281;1.25000;True;True;3.22980;0.19658
2000-01-01 04:28:15;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.92725;-1.81592;-1.35620;2.67358;2.88281;9.38281;1.32422;True;True;3.23625;0.19980
2000-01-01 04:28:16;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86914;-1.82959;-1.38037;2.69312;2.91797;9.30859;1.44141;True;True;3.23625;0.19658
2000-01-01 04:28:18;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.88623;-1.80347;-1.34570;2.71631;2.91797;9.34375;1.44141;True;True;3.16858;0.19980
2000-01-01 04:28:19;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.88550;-1.80566;-1.34692;2.71484;2.91797;9.34375;1.44141;True;True;3.23625;0.19980
2000-01-01 04:28:20;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.88501;-1.80591;-1.34790;2.71460;2.95703;9.30859;1.51563;True;True;3.24592;0.19658
2000-01-01 04:28:22;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89160;-1.79248;-1.33569;2.72485;2.95703;9.34375;1.44141;True;True;3.17180;0.19658
2000-01-01 04:28:23;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.87915;-1.80981;-1.35547;2.71216;2.91797;9.34375;1.48047;True;True;3.23625;0.19658
2000-01-01 04:28:24;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89136;-1.79663;-1.33691;2.72168;2.95703;9.34766;1.40234;True;True;3.26203;0.19658
2000-01-01 04:28:25;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89233;-1.79614;-1.33521;2.72217;2.88281;9.34375;1.48047;True;True;3.23625;0.19980
2000-01-01 04:28:27;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.88989;-1.79736;-1.33887;2.72119;2.88281;9.34375;1.48047;True;True;3.16213;0.19980
2000-01-01 04:28:28;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.88745;-1.80054;-1.34351;2.71851;2.88281;9.34375;1.44141;True;True;3.23625;0.19658
2000-01-01 04:28:29;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.94849;-1.76782;-1.28369;2.72583;2.88281;9.34766;1.40234;True;True;3.23625;0.19980
2000-01-01 04:28:30;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.80884;-1.74194;-1.33130;2.81445;2.76563;9.30469;1.48047;True;True;3.23625;0.19658
2000-01-01 04:28:32;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.83594;-1.73633;-1.31689;2.80713;2.61328;9.38281;1.55469;True;True;3.18147;0.19980
2000-01-01 04:28:33;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.91138;-1.67896;-1.36548;2.76831;2.19141;9.38281;2.20703;True;True;3.22658;0.19980
2000-01-01 04:28:34;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86865;-1.66040;-1.41626;2.78320;2.19141;9.19141;2.35938;True;True;3.23625;0.19658
2000-01-01 04:28:35;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86279;-1.65918;-1.43115;2.78003;2.11328;9.42188;2.32031;True;True;3.16858;0.19980
2000-01-01 04:28:37;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86987;-1.59839;-1.44312;2.80469;2.19141;9.30469;2.35938;True;True;3.23625;0.19658
2000-01-01 04:28:38;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86157;-1.60767;-1.45581;2.79834;2.19141;9.34766;2.39844;True;True;3.23625;0.19658
2000-01-01 04:28:39;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.85498;-1.61597;-1.46729;2.79199;2.23047;9.30859;2.43750;True;True;3.22658;0.19980
2000-01-01 04:28:40;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.87964;-1.58667;-1.42627;2.81348;2.19141;9.30469;2.39844;True;True;3.16858;0.19658
2000-01-01 04:28:42;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.88062;-1.58594;-1.42480;2.81396;2.19141;9.30469;2.39844;True;True;3.23625;0.19658
2000-01-01 04:28:43;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89233;-1.57178;-1.40381;2.82471;2.19141;9.30859;2.43750;True;True;3.25236;0.19980
2000-01-01 04:28:44;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89063;-1.57349;-1.40649;2.82349;2.23047;9.34766;2.39844;True;True;3.23625;0.19980
2000-01-01 04:28:45;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86743;-1.60840;-1.44556;2.79932;2.19141;9.34766;2.35938;True;True;3.17180;0.19980
2000-01-01 04:28:47;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86353;-1.60693;-1.45532;2.79761;2.19141;9.34766;2.39844;True;True;3.24592;0.19980
2000-01-01 04:28:48;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.85449;-1.61768;-1.47119;2.78906;2.19141;9.30469;2.35938;True;True;3.24592;0.19658
2000-01-01 04:28:49;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86108;-1.60962;-1.45996;2.79541;2.19141;9.30469;2.39844;True;True;3.26203;0.19658
2000-01-01 04:28:51;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.85938;-1.61084;-1.46338;2.79419;2.19141;9.30469;2.39844;True;True;3.23625;0.19980
2000-01-01 04:28:52;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.87012;-1.59863;-1.44312;2.80444;2.11328;9.34375;2.39844;True;True;3.23625;0.19658
2000-01-01 04:28:53;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86328;-1.60889;-1.45923;2.79468;2.15234;9.30469;2.43750;True;True;3.23625;0.19658
2000-01-01 04:28:54;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.87769;-1.58789;-1.43213;2.81104;2.19141;9.26953;2.47656;True;True;3.16858;0.19980
2000-01-01 04:28:56;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.87622;-1.58862;-1.43457;2.81030;2.19141;9.30859;2.43750;True;True;3.22658;0.19980
2000-01-01 04:28:57;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.87964;-1.58789;-1.41919;2.81641;2.03906;9.45703;2.39844;True;True;3.23947;0.19980
2000-01-01 04:28:58;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.89233;-1.56201;-1.44287;2.81006;2.03906;9.34766;2.47656;True;True;3.23625;0.19980
2000-01-01 04:28:59;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.88721;-1.56689;-1.45068;2.80688;2.23047;9.53125;2.05469;True;True;3.16213;0.19658
2000-01-01 04:29:01;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.86206;-1.61938;-1.47974;2.77856;7.21484;5.62891;3.39453;True;True;3.22658;0.19980
2000-01-01 04:29:02;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};On Table;False;29;1.35254;-1.99927;-0.93799;3.04858;7.01563;5.47266;3.50781;True;True;3.26203;0.19980
2000-01-01 04:29:03;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};In motion;False;29;1.35962;-1.99878;-0.94385;3.04395;5.21875;8.15625;1.74609;True;True;3.16858;0.19980
2000-01-01 04:29:04;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.50195;-2.04785;-1.12817;2.87720;5.21875;8.15625;1.90234;True;True;3.23625;0.19658
2000-01-01 04:29:06;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.55151;-1.98608;-0.98975;2.94434;5.29297;7.96484;2.12891;True;True;3.23625;0.19980
2000-01-01 04:29:07;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.53149;-1.98828;-1.00439;2.94824;5.33203;7.92188;2.12891;True;True;3.23625;0.19980
2000-01-01 04:29:08;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.60400;-1.98364;-0.97534;2.92236;5.33203;7.84375;2.01563;True;True;3.18147;0.19658
2000-01-01 04:29:09;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.59204;-1.99438;-0.98218;2.91943;5.25781;7.92188;1.97656;True;True;3.23625;0.19980
2000-01-01 04:29:11;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.57935;-2.00098;-1.00220;2.91504;5.02734;8.19922;1.86328;True;True;3.22658;0.19980
2000-01-01 04:29:12;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.62646;-1.97925;-0.97241;2.91406;5.17969;8.23828;1.74609;True;True;3.24592;0.19658
2000-01-01 04:29:13;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.61060;-1.99072;-0.99121;2.90869;5.21875;8.19922;1.74609;True;True;3.16213;0.19658
2000-01-01 04:29:14;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.62085;-1.98242;-0.97900;2.91260;5.14063;8.19531;1.78516;True;True;3.23625;0.19980
2000-01-01 04:29:16;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.60205;-1.99487;-1.00024;2.90747;5.17969;8.00391;1.71094;True;True;3.23625;0.19980
2000-01-01 04:29:17;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.59619;-2.00000;-1.00000;2.90723;5.10156;8.04297;1.82422;True;True;3.17824;0.19980
2000-01-01 04:29:18;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.58716;-2.00635;-1.01392;2.90308;5.14063;8.11719;1.82422;True;True;3.23625;0.19980
2000-01-01 04:29:20;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.60205;-1.99268;-0.98682;2.91357;5.06641;8.19531;1.63281;True;True;3.25236;0.19980
2000-01-01 04:29:21;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.58228;-1.99146;-1.00073;2.92065;5.17969;8.16016;1.93750;True;True;3.23947;0.19658
2000-01-01 04:29:22;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.61353;-1.99487;-0.96948;2.91138;5.17969;8.00391;1.74609;True;True;3.18147;0.19658
2000-01-01 04:29:23;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.59131;-2.00732;-0.99585;2.90625;5.06641;8.00391;1.78516;True;True;3.23625;0.19658
2000-01-01 04:29:25;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.60327;-2.00879;-0.97363;2.90625;5.33203;8.16016;1.67188;True;True;3.23625;0.19980
2000-01-01 04:29:26;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.58179;-2.02271;-0.99683;2.90063;5.25781;8.11719;1.78516;True;True;3.21692;0.19980
2000-01-01 04:29:27;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.57813;-2.02539;-1.00171;2.89893;5.29297;8.11719;1.71094;True;True;3.17824;0.19980
2000-01-01 04:29:28;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.59717;-2.01074;-0.97852;2.90674;5.25781;8.11719;1.71094;True;True;3.23625;0.19980
2000-01-01 04:29:30;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.60010;-2.00806;-0.97607;2.90771;5.33203;8.16016;1.67188;True;True;3.23625;0.19658
2000-01-01 04:29:31;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.61157;-2.00439;-0.96265;2.90845;5.17969;8.16016;1.71094;True;True;3.23625;0.19980
2000-01-01 04:29:32;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.59399;-2.01660;-0.97681;2.90479;5.29297;8.07813;1.71094;True;True;3.18147;0.19980
2000-01-01 04:29:33;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.60938;-1.99561;-0.95947;2.91650;5.29297;8.11719;1.71094;True;True;3.22658;0.19658
2000-01-01 04:29:35;{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0};Stable;False;29;1.60938;-1.99609;-0.97339;2.91187;5.21875;8.15625;1.78516;True;True;3.23625;0.19980
