timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,activity,stability
2024-11-06 11:07:10,9.591849523439157,False,False,-7.99219,-5.19531,-1.06641,Still,Stable
2024-11-06 11:07:11,9.618518201500686,False,False,-8.07422,-5.11719,-1.06641,Still,Stable
2024-11-06 11:07:12,9.639355422381728,False,False,-8.07422,-5.15625,-1.06641,Still,Stable
2024-11-06 11:07:12,9.540981738490018,False,False,-8.03125,-5.03906,-1.06641,Still,Stable
2024-11-06 11:07:13,9.405357413788165,False,False,-7.80859,-5.11719,-1.14063,Still,Stable
2024-11-06 11:07:14,9.561447424710341,False,False,-7.95313,-5.15625,-1.25781,Still,Stable
2024-11-06 11:07:15,9.553406770000953,False,False,-7.91797,-5.19531,-1.25781,Still,Stable
2024-11-06 11:07:16,9.580758006520151,False,False,-7.95703,-5.19531,-1.21875,Still,Stable
2024-11-06 11:07:17,9.627668182831188,False,False,-7.95313,-5.26953,-1.29297,Still,Stable
2024-11-06 11:07:17,9.719281438444922,False,False,-7.91406,-5.5,-1.25781,Still,Stable
2024-11-06 11:07:18,9.595605801271747,False,False,-7.95313,-5.26953,-1.02734,Still,Stable
2024-11-06 11:07:19,9.593065615604846,False,False,-7.91406,-5.30859,-1.10156,Still,Stable
2024-11-06 11:07:20,9.617981845496486,False,False,-7.95313,-5.26953,-1.21875,Still,Stable
2024-11-06 11:07:20,9.444248889144122,False,False,-7.99219,-4.92578,-1.02734,Still,Stable
2024-11-06 11:07:21,9.5917548818712,False,False,-7.95313,-5.23047,-1.17969,Still,Stable
2024-11-06 11:07:22,9.468607330558175,False,False,-7.87891,-5.11719,-1.17969,Still,Stable
2024-11-06 11:07:23,9.599869499336958,False,False,-7.95703,-5.23047,-1.21875,Still,Stable
2024-11-06 11:07:24,9.71533300059756,False,False,-8.1875,-5.15625,-0.875,Still,Stable
2024-11-06 11:07:24,9.600666706333472,False,False,-7.87891,-5.42188,-0.83594,Still,Stable
2024-11-06 11:07:25,9.590454774832109,False,False,-8.07422,-5.03906,-1.17969,Still,Stable
2024-11-06 11:07:26,9.71253287453381,False,False,-8.10938,-5.23047,-1.10156,Still,Stable
2024-11-06 11:07:27,9.550490211057232,False,False,-8.03125,-5.00391,-1.29297,Still,Stable
2024-11-06 11:07:27,9.552203478208575,False,False,-7.99219,-5.07813,-1.25781,Still,Stable
2024-11-06 11:07:28,9.60383556978148,False,False,-7.95313,-5.26953,-1.10156,Still,Stable
2024-11-06 11:07:29,9.56789211842922,False,False,-7.95313,-5.19531,-1.14063,Still,Stable
2024-11-06 11:07:30,9.582557390775179,False,False,-7.99609,-5.15625,-1.14063,Still,Stable
2024-11-06 11:07:31,9.597794704691282,False,False,-8.07422,-5.07813,-1.06641,Still,Stable
2024-11-06 11:07:31,9.553026696932234,False,False,-7.99609,-5.11719,-1.06641,Still,Stable
2024-11-06 11:07:32,9.548264572308414,False,False,-8.03516,-5.03906,-1.10156,Still,Stable
2024-11-06 11:07:33,9.589727011510806,False,False,-8.03516,-5.11719,-1.10156,Still,Stable
2024-11-06 11:07:34,9.553751562909724,False,False,-7.99219,-5.11719,-1.10156,Still,Stable
2024-11-06 11:07:34,9.595742730747839,False,False,-8.03125,-5.11719,-1.17969,Still,Stable
2024-11-06 11:07:35,9.540749256840366,False,False,-7.99609,-5.07813,-1.14063,Still,Stable
2024-11-06 11:07:36,9.61191590797069,False,False,-8.03125,-5.15625,-1.14063,Still,Stable
2024-11-06 11:07:37,9.60490649813417,False,False,-7.95703,-5.23047,-1.25781,Still,Stable
2024-11-06 11:07:38,9.585699957071471,False,False,-7.91406,-5.26953,-1.21875,Still,Stable
2024-11-06 11:07:38,9.588063681025485,False,False,-8.29688,-4.61719,-1.33203,Still,Stable
2024-11-06 11:07:39,9.579776753479175,False,False,-7.875,-5.26953,-1.41016,Still,Stable
2024-11-06 11:07:40,9.588816810086634,False,False,-7.87891,-5.26953,-1.44922,Still,Stable
2024-11-06 11:07:41,9.554133986165361,False,False,-7.72656,-5.38672,-1.60156,Still,Stable
2024-11-06 11:07:41,9.558168734679253,False,False,-7.80859,-5.30859,-1.48438,Still,Stable
2024-11-06 11:07:42,9.545812624758565,False,False,-7.80469,-5.26953,-1.5625,Still,Stable
2024-11-06 11:07:43,9.575714639362433,False,False,-7.875,-5.23047,-1.52344,Still,Stable
2024-11-06 11:07:44,9.571379647391488,False,False,-7.83594,-5.26953,-1.5625,Still,Stable
2024-11-06 11:07:44,9.571379647391488,False,False,-7.83594,-5.26953,-1.5625,Still,Stable
2024-11-06 11:07:45,9.585220157043866,False,False,-7.87891,-5.23047,-1.5625,Still,Stable
2024-11-06 11:07:46,9.594193722945144,False,False,-7.87891,-5.26953,-1.48438,Still,Stable
2024-11-06 11:07:47,9.585220157043866,False,False,-7.87891,-5.23047,-1.5625,Still,Stable
2024-11-06 11:07:48,9.51797624763794,False,False,-7.80469,-5.23047,-1.52344,Still,Stable
2024-11-06 11:07:48,9.570799262621696,False,False,-7.95703,-5.11719,-1.44922,Still,Stable
2024-11-06 11:07:49,9.55040601129083,False,False,-7.875,-5.19531,-1.48438,Still,Stable
2024-11-06 11:07:50,9.591740149305547,False,False,-7.95703,-5.15625,-1.44922,Still,Stable
2024-11-06 11:07:51,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:07:51,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:07:52,9.601325960777501,False,False,-7.95703,-5.19531,-1.37109,Still,Stable
2024-11-06 11:07:53,9.544587342268915,False,False,-7.91406,-5.15625,-1.37109,Still,Stable
2024-11-06 11:07:54,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:07:54,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:07:55,9.609469436274825,False,False,-7.99219,-5.15625,-1.37109,Still,Stable
2024-11-06 11:07:56,9.58260764420103,False,False,-7.91797,-5.23047,-1.33203,Still,Stable
2024-11-06 11:07:57,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:07:58,9.606983066634395,False,False,-7.95703,-5.19531,-1.41016,Still,Stable
2024-11-06 11:07:58,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:07:59,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:00,9.559361986649527,False,False,-7.91797,-5.15625,-1.44922,Still,Stable
2024-11-06 11:08:01,9.550278057297598,False,False,-7.91406,-5.15625,-1.41016,Still,Stable
2024-11-06 11:08:01,9.574656450369382,False,False,-7.91797,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:02,9.582679274868799,False,False,-7.95313,-5.15625,-1.41016,Still,Stable
2024-11-06 11:08:03,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:04,9.601325960777501,False,False,-7.95703,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:05,9.503482198720635,False,False,-7.95313,-5.03906,-1.29297,Still,Stable
2024-11-06 11:08:05,9.563461655587897,False,False,-7.91797,-5.19531,-1.33203,Still,Stable
2024-11-06 11:08:06,9.601325960777501,False,False,-7.95703,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:07,9.601325960777501,False,False,-7.95703,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:08,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:08,9.601325960777501,False,False,-7.95703,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:09,9.564187368997954,False,False,-7.875,-5.23047,-1.44922,Still,Stable
2024-11-06 11:08:10,9.561568408718312,False,False,-7.87891,-5.23047,-1.41016,Still,Stable
2024-11-06 11:08:11,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:11,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:12,9.574656450369382,False,False,-7.91797,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:13,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:14,9.596374352478128,False,False,-7.91406,-5.23047,-1.44922,Still,Stable
2024-11-06 11:08:14,9.574656450369382,False,False,-7.91797,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:15,9.563461655587897,False,False,-7.91797,-5.19531,-1.33203,Still,Stable
2024-11-06 11:08:16,9.544587342268915,False,False,-7.91406,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:17,9.606983066634395,False,False,-7.95703,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:18,9.561718544205325,False,False,-7.95313,-5.11719,-1.41016,Still,Stable
2024-11-06 11:08:18,9.57149386356696,False,False,-7.95313,-5.15625,-1.33203,Still,Stable
2024-11-06 11:08:19,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:20,9.574656450369382,False,False,-7.91797,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:21,9.544587342268915,False,False,-7.91406,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:21,9.582679274868799,False,False,-7.95313,-5.15625,-1.41016,Still,Stable
2024-11-06 11:08:22,9.544587342268915,False,False,-7.91406,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:23,9.544587342268915,False,False,-7.91406,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:24,9.552203478208575,False,False,-7.99219,-5.07813,-1.25781,Still,Stable
2024-11-06 11:08:24,9.598634615376293,False,False,-7.99219,-5.15625,-1.29297,Still,Stable
2024-11-06 11:08:25,9.561718544205325,False,False,-7.95313,-5.11719,-1.41016,Still,Stable
2024-11-06 11:08:26,9.574656450369382,False,False,-7.91797,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:27,9.57149386356696,False,False,-7.95313,-5.15625,-1.33203,Still,Stable
2024-11-06 11:08:27,9.585805047730734,False,False,-7.95703,-5.19531,-1.25781,Still,Stable
2024-11-06 11:08:28,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:29,9.558099514961121,False,False,-7.91797,-5.19531,-1.29297,Still,Stable
2024-11-06 11:08:30,9.593961697583538,False,False,-7.99219,-5.15625,-1.25781,Still,Stable
2024-11-06 11:08:30,9.550508584044097,False,False,-7.95313,-5.11719,-1.33203,Still,Stable
2024-11-06 11:08:31,9.595825985182307,False,False,-7.95703,-5.19531,-1.33203,Still,Stable
2024-11-06 11:08:32,9.606983066634395,False,False,-7.95703,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:33,9.601325960777501,False,False,-7.95703,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:33,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:34,9.57149386356696,False,False,-7.95313,-5.15625,-1.33203,Still,Stable
2024-11-06 11:08:35,9.595825985182307,False,False,-7.95703,-5.19531,-1.33203,Still,Stable
2024-11-06 11:08:36,9.53517534615384,False,False,-7.95313,-5.07813,-1.37109,Still,Stable
2024-11-06 11:08:36,9.595825985182307,False,False,-7.95703,-5.19531,-1.33203,Still,Stable
2024-11-06 11:08:37,9.590481939814078,False,False,-7.95703,-5.19531,-1.29297,Still,Stable
2024-11-06 11:08:38,9.588115202160434,False,False,-7.91797,-5.23047,-1.37109,Still,Stable
2024-11-06 11:08:39,9.577255885069585,False,False,-7.91406,-5.19531,-1.44922,Still,Stable
2024-11-06 11:08:40,9.574103572084438,False,False,-7.875,-5.26953,-1.37109,Still,Stable
2024-11-06 11:08:40,9.58260764420103,False,False,-7.91797,-5.23047,-1.33203,Still,Stable
2024-11-06 11:08:41,9.593780097928033,False,False,-7.91797,-5.23047,-1.41016,Still,Stable
2024-11-06 11:08:42,9.579776753479175,False,False,-7.875,-5.26953,-1.41016,Still,Stable
2024-11-06 11:08:43,9.577255885069585,False,False,-7.91406,-5.19531,-1.44922,Still,Stable
2024-11-06 11:08:43,9.529637192186279,False,False,-7.95313,-5.07813,-1.33203,Still,Stable
2024-11-06 11:08:44,9.57149386356696,False,False,-7.95313,-5.15625,-1.33203,Still,Stable
2024-11-06 11:08:45,9.577007812855745,False,False,-7.95313,-5.15625,-1.37109,Still,Stable
2024-11-06 11:08:46,9.568980233290276,False,False,-7.91797,-5.19531,-1.37109,Still,Stable
2024-11-06 11:08:46,9.606983066634395,False,False,-7.95703,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:47,9.545004431874299,False,False,-7.875,-5.19531,-1.44922,Still,Stable
2024-11-06 11:08:48,9.561568408718312,False,False,-7.87891,-5.23047,-1.41016,Still,Stable
2024-11-06 11:08:49,9.574656450369382,False,False,-7.91797,-5.19531,-1.41016,Still,Stable
2024-11-06 11:08:49,9.60174703316537,False,False,-7.91406,-5.23047,-1.48438,Still,Stable
2024-11-06 11:08:50,9.577255885069585,False,False,-7.91406,-5.19531,-1.44922,Still,Stable
2024-11-06 11:08:51,9.577255885069585,False,False,-7.91406,-5.19531,-1.44922,Still,Stable
2024-11-06 11:08:52,9.596374352478128,False,False,-7.91406,-5.23047,-1.44922,Still,Stable
2024-11-06 11:08:52,9.577255885069585,False,False,-7.91406,-5.19531,-1.44922,Still,Stable
2024-11-06 11:08:53,9.561718544205325,False,False,-7.95313,-5.11719,-1.41016,Still,Stable
2024-11-06 11:08:54,9.569578120549517,False,False,-7.875,-5.23047,-1.48438,Still,Stable
2024-11-06 11:08:54,9.60174703316537,False,False,-7.91406,-5.23047,-1.48438,Still,Stable
2024-11-06 11:08:55,9.564755457814906,False,False,-7.91797,-5.15625,-1.48438,Still,Stable
2024-11-06 11:08:56,9.577255885069585,False,False,-7.91406,-5.19531,-1.44922,Still,Stable
2024-11-06 11:08:57,9.561718544205325,False,False,-7.95313,-5.11719,-1.41016,Still,Stable
2024-11-06 11:08:57,9.54361784325525,False,False,-7.83594,-5.23047,-1.52344,Still,Stable
2024-11-06 11:08:58,9.53835001587801,False,False,-7.91797,-5.11719,-1.44922,Still,Stable
2024-11-06 11:08:59,9.59423189827096,False,False,-7.99219,-5.11719,-1.41016,Still,Stable
2024-11-06 11:09:00,9.647733448504887,False,False,-7.91797,-5.30859,-1.48438,Still,Stable
2024-11-06 11:09:00,9.211155255590906,False,False,-6.88281,-6.11328,0.31641,Still,Stable
2024-11-06 11:09:01,10.750875177403001,False,False,-10.02344,-3.73828,-1.06641,Still,In motion
2024-11-06 11:09:02,9.677281928439411,False,False,-8.29688,-3.125,3.87891,Still,In motion
2024-11-06 11:09:03,8.575536643592633,False,True,-4.16406,5.14844,5.44922,Still,In motion
2024-11-06 11:09:03,10.154458196028973,False,True,-4.01172,4.95703,7.90234,Still,In motion
2024-11-06 11:09:04,9.965226717210202,False,True,-4.05078,4.38281,7.98047,Still,In motion
2024-11-06 11:09:05,9.700841376808508,False,True,-3.39844,4.42188,7.9375,Walking,In motion
2024-11-06 11:09:06,9.74116741727602,False,True,-3.32031,4.42188,8.01953,Walking,In motion
2024-11-06 11:09:06,9.682342986994419,False,True,-3.28125,4.26953,8.04688,Walking,Stable
2024-11-06 11:09:07,9.676952556021963,False,True,-3.28125,4.30859,8.01953,Walking,Stable
2024-11-06 11:09:08,9.735299716814065,False,True,-3.28125,4.30859,8.08984,Still,Stable
2024-11-06 11:09:09,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,Stable
2024-11-06 11:09:09,9.723458499196674,False,True,-3.08984,4.42188,8.08984,Still,Stable
2024-11-06 11:09:10,9.651659042895163,False,True,-3.16797,4.34375,8.01563,Still,Stable
2024-11-06 11:09:11,9.702502790790632,False,True,-3.08984,4.38281,8.08594,Still,Stable
2024-11-06 11:09:12,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,Stable
2024-11-06 11:09:13,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,Stable
2024-11-06 11:09:13,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,Stable
2024-11-06 11:09:14,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,Stable
2024-11-06 11:09:15,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,Stable
2024-11-06 11:09:16,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,Stable
2024-11-06 11:09:16,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,Stable
2024-11-06 11:09:17,9.709710234950371,False,True,-3.05469,4.34375,8.12891,Still,Stable
2024-11-06 11:09:18,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,Stable
2024-11-06 11:09:19,9.628835136910384,False,True,-3.01563,4.34375,8.04688,Still,Stable
2024-11-06 11:09:19,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,Stable
2024-11-06 11:09:20,9.709710234950371,False,True,-3.05469,4.34375,8.12891,Still,Stable
2024-11-06 11:09:21,9.72724690137451,False,True,-3.05469,4.38281,8.12891,Still,Stable
2024-11-06 11:09:22,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,Stable
2024-11-06 11:09:22,9.709710234950371,False,True,-3.05469,4.34375,8.12891,Still,Stable
2024-11-06 11:09:23,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,Stable
2024-11-06 11:09:24,9.641139600327339,False,True,-3.05469,4.34375,8.04688,Still,Stable
2024-11-06 11:09:25,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,Stable
2024-11-06 11:09:25,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,Stable
2024-11-06 11:09:26,9.709710234950371,False,True,-3.05469,4.34375,8.12891,Still,Stable
2024-11-06 11:09:27,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,Stable
2024-11-06 11:09:28,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,Stable
2024-11-06 11:09:28,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,Stable
2024-11-06 11:09:29,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,On Table
2024-11-06 11:09:30,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:31,9.72724690137451,False,True,-3.05469,4.38281,8.12891,Still,On Table
2024-11-06 11:09:32,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,On Table
2024-11-06 11:09:32,9.730049683871096,False,True,-3.12891,4.34375,8.125,Still,On Table
2024-11-06 11:09:33,9.688056739800816,False,True,-2.97656,4.42188,8.08984,Still,On Table
2024-11-06 11:09:34,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:35,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,On Table
2024-11-06 11:09:35,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:36,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:37,9.649378175804905,False,True,-2.97656,4.34375,8.08594,Still,On Table
2024-11-06 11:09:38,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:38,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,On Table
2024-11-06 11:09:39,9.66702428947502,False,True,-2.97656,4.38281,8.08594,Still,On Table
2024-11-06 11:09:40,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,On Table
2024-11-06 11:09:41,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:41,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:42,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:43,9.72724690137451,False,True,-3.05469,4.38281,8.12891,Still,On Table
2024-11-06 11:09:44,9.68213295178805,False,True,-2.97656,4.34375,8.125,Still,On Table
2024-11-06 11:09:44,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:45,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:46,9.646518829474186,False,True,-3.01563,4.38281,8.04688,Still,On Table
2024-11-06 11:09:47,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:47,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:09:48,9.68213295178805,False,True,-2.97656,4.34375,8.125,Still,On Table
2024-11-06 11:09:49,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:50,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:50,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:51,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:52,9.702502790790632,False,True,-3.08984,4.38281,8.08594,Still,On Table
2024-11-06 11:09:53,9.723458499196674,False,True,-3.08984,4.42188,8.08984,Still,On Table
2024-11-06 11:09:53,9.694032008008845,False,True,-3.05469,4.30859,8.12891,Still,On Table
2024-11-06 11:09:54,9.681794765078426,False,True,-3.01563,4.30859,8.12891,Still,On Table
2024-11-06 11:09:55,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,On Table
2024-11-06 11:09:56,9.66702428947502,False,True,-2.97656,4.38281,8.08594,Still,On Table
2024-11-06 11:09:56,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:09:57,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:58,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:09:59,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:09:59,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:00,9.628835136910384,False,True,-3.01563,4.34375,8.04688,Still,On Table
2024-11-06 11:10:01,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:02,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,On Table
2024-11-06 11:10:02,9.649378175804905,False,True,-2.97656,4.34375,8.08594,Still,On Table
2024-11-06 11:10:03,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:04,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:05,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:06,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:06,9.747757778786873,False,True,-3.01563,4.38281,8.16797,Still,On Table
2024-11-06 11:10:07,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:10:08,9.66447559394197,False,True,-3.01563,4.26953,8.12891,Still,On Table
2024-11-06 11:10:09,9.709710234950371,False,True,-3.05469,4.34375,8.12891,Still,On Table
2024-11-06 11:10:09,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:10,9.646518829474186,False,True,-3.01563,4.38281,8.04688,Still,On Table
2024-11-06 11:10:11,9.66702428947502,False,True,-2.97656,4.38281,8.08594,Still,On Table
2024-11-06 11:10:12,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:12,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,On Table
2024-11-06 11:10:13,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,On Table
2024-11-06 11:10:14,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:15,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:15,9.747757778786873,False,True,-3.01563,4.38281,8.16797,Still,On Table
2024-11-06 11:10:16,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:17,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:18,9.700324841534947,False,True,-3.01563,4.5,8.04688,Still,On Table
2024-11-06 11:10:18,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:19,9.646518829474186,False,True,-3.01563,4.38281,8.04688,Still,On Table
2024-11-06 11:10:20,9.667580133606341,False,True,-3.01563,4.42188,8.05078,Still,On Table
2024-11-06 11:10:21,9.667580133606341,False,True,-3.01563,4.42188,8.05078,Still,On Table
2024-11-06 11:10:22,9.688056739800816,False,True,-2.97656,4.42188,8.08984,Still,On Table
2024-11-06 11:10:22,9.661551364837843,False,True,-2.89844,4.26953,8.16797,Still,On Table
2024-11-06 11:10:23,9.735078824626948,False,True,-3.08984,4.38281,8.125,Still,On Table
2024-11-06 11:10:24,9.709097765194253,False,True,-3.05469,4.42188,8.08594,Still,On Table
2024-11-06 11:10:25,9.69971947685602,False,True,-2.97656,4.38281,8.125,Still,On Table
2024-11-06 11:10:25,9.697492776357196,False,True,-3.01563,4.34375,8.12891,Still,On Table
2024-11-06 11:10:26,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:27,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,On Table
2024-11-06 11:10:28,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:28,9.730049683871096,False,True,-3.12891,4.34375,8.125,Still,On Table
2024-11-06 11:10:29,9.677024660720878,False,True,-3.05469,4.34375,8.08984,Still,On Table
2024-11-06 11:10:30,9.664765883610427,False,True,-3.01563,4.34375,8.08984,Still,On Table
2024-11-06 11:10:31,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:31,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:32,9.637634125556955,False,True,-2.97656,4.38281,8.05078,Still,On Table
2024-11-06 11:10:33,9.66702428947502,False,True,-2.97656,4.38281,8.08594,Still,On Table
2024-11-06 11:10:34,9.696879534927719,False,True,-3.01563,4.42188,8.08594,Still,On Table
2024-11-06 11:10:34,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:35,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:36,9.688056739800816,False,True,-2.97656,4.42188,8.08984,Still,On Table
2024-11-06 11:10:37,9.715051496574787,False,True,-3.01563,4.38281,8.12891,Still,On Table
2024-11-06 11:10:37,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:38,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:39,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:40,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:40,9.688056739800816,False,True,-2.97656,4.42188,8.08984,Still,On Table
2024-11-06 11:10:41,9.66702428947502,False,True,-2.97656,4.38281,8.08594,Still,On Table
2024-11-06 11:10:42,9.69971947685602,False,True,-2.97656,4.38281,8.125,Still,On Table
2024-11-06 11:10:43,9.646518829474186,False,True,-3.01563,4.38281,8.04688,Still,On Table
2024-11-06 11:10:43,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
2024-11-06 11:10:44,9.649378175804905,False,True,-2.97656,4.34375,8.08594,Still,On Table
2024-11-06 11:10:45,9.69462045248807,False,True,-3.05469,4.38281,8.08984,Still,On Table
2024-11-06 11:10:46,9.68238395327308,False,True,-3.01563,4.38281,8.08984,Still,On Table
