timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,activity,stability
2024-10-10 10:16:32,9.932465946349879,True,False,0.86719,-0.01172,9.89453,Still,On Table
2024-10-10 10:16:42,9.932465946349879,True,False,0.86719,-0.01172,9.89453,Still,On Table
2024-10-10 10:16:53,9.93559654751037,True,False,0.90234,-0.01172,9.89453,Still,On Table
2024-10-10 10:17:03,9.932465946349879,True,False,0.86719,-0.01172,9.89453,Still,On Table
2024-10-10 10:17:13,9.93559654751037,True,False,0.90234,-0.01172,9.89453,Still,On Table
2024-10-10 10:17:24,9.93559654751037,True,False,0.90234,-0.01172,9.89453,Still,On Table
2024-10-10 10:17:34,9.932465946349879,True,False,0.86719,-0.01172,9.89453,Still,On Table
2024-10-10 10:17:44,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:17:54,9.974495732722533,True,False,0.90234,-0.01172,9.93359,Still,On Table
2024-10-10 10:18:05,9.93559654751037,True,False,0.90234,-0.01172,9.89453,Still,On Table
2024-10-10 10:18:15,9.932465946349879,True,False,0.86719,-0.01172,9.89453,Still,On Table
2024-10-10 10:18:25,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:18:35,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:18:46,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:18:56,9.932465946349879,True,False,0.86719,-0.01172,9.89453,Still,On Table
2024-10-10 10:19:06,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:19:16,9.93559654751037,True,False,0.90234,-0.01172,9.89453,Still,On Table
2024-10-10 10:19:27,9.93559654751037,True,False,0.90234,-0.01172,9.89453,Still,On Table
2024-10-10 10:19:37,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:19:47,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:19:57,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:20:08,9.896821964898631,True,False,0.90234,-0.05078,9.85547,Still,On Table
2024-10-10 10:20:18,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:20:28,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:20:38,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:20:49,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:20:59,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:21:09,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:21:19,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:21:30,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:21:40,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:21:50,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:22:00,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:22:11,9.892804924165844,True,False,0.90234,-0.01172,9.85156,Still,On Table
2024-10-10 10:22:21,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:22:31,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:22:41,9.932077575014203,True,False,0.90234,-0.08594,9.89063,Still,On Table
2024-10-10 10:22:52,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:23:02,9.897064821455904,True,False,0.90234,-0.08594,9.85547,Still,On Table
2024-10-10 10:23:12,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:23:23,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:23:33,9.932077575014203,True,False,0.90234,-0.08594,9.89063,Still,On Table
2024-10-10 10:23:43,9.896821964898631,True,False,0.90234,-0.05078,9.85547,Still,On Table
2024-10-10 10:23:53,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:24:04,9.932077575014203,True,False,0.90234,-0.08594,9.89063,Still,On Table
2024-10-10 10:24:14,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:24:24,9.893922028225209,True,False,0.86719,-0.08594,9.85547,Still,On Table
2024-10-10 10:24:34,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:24:45,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:24:55,9.893922028225209,True,False,0.86719,-0.08594,9.85547,Still,On Table
2024-10-10 10:25:05,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:25:15,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:25:26,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:25:36,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:25:46,9.893922028225209,True,False,0.86719,-0.08594,9.85547,Still,On Table
2024-10-10 10:25:56,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:26:07,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:26:17,9.896821964898631,True,False,0.90234,-0.05078,9.85547,Still,On Table
2024-10-10 10:26:27,9.932077575014203,True,False,0.90234,-0.08594,9.89063,Still,On Table
2024-10-10 10:26:37,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:26:48,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:26:58,9.893679094522927,True,False,0.86719,-0.05078,9.85547,Still,On Table
2024-10-10 10:27:08,9.931835574600498,True,False,0.90234,-0.05078,9.89063,Still,On Table
2024-10-10 10:27:18,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:27:29,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:27:39,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:27:49,9.893922028225209,True,False,0.86719,-0.08594,9.85547,Still,On Table
2024-10-10 10:27:59,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:28:10,9.893922028225209,True,False,0.86719,-0.08594,9.85547,Still,On Table
2024-10-10 10:28:20,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:28:30,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:28:40,9.92894586432014,True,False,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:28:51,9.92870378757469,True,False,0.86719,-0.05078,9.89063,Still,On Table
2024-10-10 10:29:01,9.92894586432014,False,True,0.86719,-0.08594,9.89063,Still,On Table
2024-10-10 10:29:11,9.812426538838393,False,True,-9.74219,0.91016,0.73828,In-Vehicle,Stable
2024-10-10 10:29:21,9.518305278824586,False,True,-9.44141,0.98438,0.69922,In-Vehicle,Stable
2024-10-10 10:29:32,9.634947902760036,False,True,-9.51953,1.48438,0.08594,Still,Stable
2024-10-10 10:29:42,9.520058347893672,False,True,-9.28516,1.86719,0.96484,Still,Stable
2024-10-10 10:29:52,9.257203642164301,False,True,-9.09375,1.21484,1.23438,Still,In motion
2024-10-10 11:20:47,9.585407181236485,True,False,5.30859,7.03906,3.76172,Unknown,In motion
2024-10-10 11:20:58,9.633855060675346,True,False,5.26953,7.15234,3.72656,Still,Stable
2024-10-10 11:21:08,9.654461145491238,True,False,5.30859,7.19141,3.64844,Still,On Table
2024-10-10 11:21:18,9.626376762837614,True,False,5.30859,7.11328,3.72656,Still,On Table
2024-10-10 11:21:28,9.628355976925656,True,False,5.23438,7.15234,3.76172,Still,On Table
2024-10-10 11:21:39,9.628355976925656,True,False,5.23438,7.15234,3.76172,Still,On Table
2024-10-10 11:21:49,9.614673727880733,True,False,5.23438,7.15234,3.72656,Still,On Table
2024-10-10 11:21:59,9.622622990526025,True,False,5.19531,7.19141,3.72656,Still,On Table
2024-10-10 11:22:09,9.635134231306797,True,False,5.19531,7.14844,3.83984,Still,On Table
2024-10-10 11:22:20,9.593535686226428,True,False,5.19531,7.11328,3.80078,Still,On Table
2024-10-10 11:22:30,9.622533038659832,True,False,5.19531,7.15234,3.80078,Still,On Table
2024-10-10 11:22:40,9.622533038659832,True,False,5.19531,7.15234,3.80078,Still,On Table
2024-10-10 11:22:50,9.599376214171418,True,False,5.23438,7.11328,3.76172,Still,On Table
2024-10-10 11:23:01,9.618588053227977,True,False,5.26953,7.11328,3.76172,Still,On Table
2024-10-10 11:23:11,9.622533038659832,True,False,5.19531,7.15234,3.80078,Still,On Table
2024-10-10 11:23:21,9.6475101064938,True,False,5.26953,7.15234,3.76172,Still,On Table
2024-10-10 11:23:31,9.622622990526025,True,False,5.19531,7.19141,3.72656,Still,On Table
2024-10-10 11:23:42,9.628355976925656,True,False,5.23438,7.15234,3.76172,Still,On Table
2024-10-10 11:23:52,9.60426872739929,True,False,5.19531,7.14844,3.76172,Still,On Table
2024-10-10 11:24:02,9.598595579797077,True,False,5.15625,7.14844,3.80078,Still,On Table
2024-10-10 11:24:12,9.648695811066903,True,False,5.19531,7.1875,3.80078,Still,Stable
2024-10-10 11:24:23,9.638842096839227,True,False,2.93359,6.53906,6.44531,Still,Stable
2024-10-10 11:24:33,9.627023099577563,True,False,2.97266,6.50391,6.44531,Still,Stable
2024-10-10 11:24:43,9.645397575512375,True,False,2.85938,6.54297,6.48438,Still,Stable
2024-10-10 11:24:53,9.653606539211136,True,False,2.89453,6.57813,6.44531,Still,Stable
2024-10-10 11:25:04,9.637622147817375,True,False,2.85938,6.46094,6.55469,Still,Stable
2024-10-10 11:25:14,9.873308969631204,True,False,2.93359,6.61719,6.71484,Still,Stable
2024-10-10 11:25:24,9.655099796485793,True,False,2.62891,6.46094,6.67578,Still,Stable
2024-10-10 11:25:34,9.601874030240138,True,False,2.62891,6.42578,6.63281,Still,Stable
2024-10-10 11:25:45,9.612641729795197,True,False,2.66797,6.42578,6.63281,Still,Stable
2024-10-10 11:25:55,9.65170121192114,True,False,2.62891,6.5,6.63281,Still,Stable
2024-10-10 11:26:05,9.69094749090614,True,False,2.62891,6.26953,6.90625,Still,Stable
2024-10-10 11:26:15,9.633688040859534,True,False,2.85938,6.11719,6.87109,Still,Stable
2024-10-10 11:26:26,9.68637079986617,True,False,2.85938,6.15625,6.91016,Still,Stable
2024-10-10 11:26:36,9.627830494420849,True,False,3.01172,7.34375,5.44922,Still,Stable
2024-10-10 11:26:46,9.578506820235605,True,False,3.08594,7.19141,5.52344,Still,Stable
2024-10-10 11:26:56,9.620844888428458,True,False,3.08594,7.1875,5.60156,Still,Stable
2024-10-10 11:27:07,9.66099933568469,True,False,4.77344,6.92188,4.75781,Still,Stable
2024-10-10 11:27:17,9.577417225839126,True,False,4.66016,6.88281,4.75781,Still,Stable
2024-10-10 11:27:27,9.625441319783732,True,False,4.69531,6.92578,4.75781,Still,Stable
2024-10-10 11:27:37,9.642013091927431,True,False,4.69531,6.92188,4.79688,Still,Stable
2024-10-10 11:27:48,9.650770833244358,True,False,4.69531,6.96094,4.75781,Still,Stable
2024-10-10 11:27:58,9.60530458684679,True,False,4.69531,6.92188,4.72266,Still,On Table
2024-10-10 11:28:08,9.633145136189945,True,False,4.73438,6.88281,4.79688,Still,On Table
2024-10-10 11:28:18,9.614397379336888,True,False,4.69531,6.96094,4.68359,Still,On Table
2024-10-10 11:28:29,9.625648368484068,True,False,4.66016,7.0,4.68359,Still,On Table
2024-10-10 11:28:39,9.642714933264386,True,False,4.69531,7.0,4.68359,Still,On Table
2024-10-10 11:28:49,9.614397379336888,True,False,4.69531,6.96094,4.68359,Still,On Table
2024-10-10 11:28:59,9.606089384182306,True,False,4.62109,6.92188,4.79688,Still,On Table
2024-10-10 11:29:10,9.628458707399643,True,False,4.62109,6.92578,4.83594,Still,On Table
2024-10-10 11:29:20,9.624945282670442,True,False,4.66016,6.92188,4.79688,Still,On Table
2024-10-10 11:29:30,9.628745793290006,True,False,4.62109,7.00391,4.72266,Still,On Table
2024-10-10 11:29:40,9.606703396405033,True,False,4.66016,7.0,4.64453,Still,On Table
2024-10-10 11:29:51,9.63637464702883,True,False,4.69531,7.04297,4.60547,Still,On Table
2024-10-10 11:30:01,9.635201909150632,True,False,4.66016,7.03906,4.64453,Still,On Table
2024-10-10 11:30:11,9.652251581916005,True,False,4.69531,7.03906,4.64453,Still,On Table
2024-10-10 11:30:21,9.635201909150632,True,False,4.66016,7.03906,4.64453,Still,On Table
2024-10-10 11:30:32,9.6960494842281,True,False,6.42578,5.00781,5.25781,Still,On Table
2024-10-10 11:30:42,9.69262049351464,True,False,6.42188,5.04688,5.21875,Still,On Table
2024-10-10 11:30:52,9.709652303079652,True,False,6.38281,4.96875,5.37109,Still,On Table
2024-10-10 11:31:02,9.692298161045192,True,False,6.38672,4.92969,5.37109,Still,On Table
2024-10-10 11:31:13,9.692298161045192,True,False,6.38672,4.92969,5.37109,Still,On Table
2024-10-10 11:31:23,9.682554878723899,True,False,6.34375,5.00781,5.33203,Still,On Table
2024-10-10 11:31:33,9.704119375126215,True,False,6.34375,5.00781,5.37109,Still,On Table
2024-10-10 11:31:43,9.673558022744269,True,False,6.26563,5.04688,5.37109,Still,On Table
2024-10-10 11:31:54,9.69150613108716,True,False,6.38672,5.00781,5.29688,Still,On Table
2024-10-10 11:32:04,9.6881001222892,True,False,6.38281,4.96875,5.33203,Still,On Table
2024-10-10 11:32:14,9.698818665481895,True,False,6.45313,4.85547,5.37109,Still,On Table
2024-10-10 11:32:24,9.699791898845048,True,False,6.42188,4.85547,5.41016,Still,Stable
2024-10-10 11:32:35,9.608262578395742,True,False,4.27344,7.26953,4.60547,Still,Stable
2024-10-10 11:32:45,9.608262578395742,True,False,4.27344,7.26953,4.60547,Still,Stable
2024-10-10 11:32:55,9.61149013942167,True,False,4.23828,7.26953,4.64453,Still,Stable
2024-10-10 11:33:05,9.600007058205739,True,False,4.19922,7.22656,4.72266,Still,Stable
2024-10-10 11:33:16,9.61149013942167,True,False,4.23828,7.26953,4.64453,Still,Stable
2024-10-10 11:33:26,9.630425695025115,True,False,4.23828,7.26953,4.68359,Still,Stable
2024-10-10 11:33:36,9.641066542006646,True,False,4.23828,7.30859,4.64453,Still,Stable
2024-10-10 11:33:46,9.616548296691489,True,False,4.27344,7.23047,4.68359,Still,Stable
2024-10-10 11:33:57,9.630425695025115,True,False,4.23828,7.26953,4.68359,Still,Stable
2024-10-10 11:34:07,9.610350836124558,True,False,4.19922,7.26563,4.68359,Still,Stable
2024-10-10 11:34:17,9.605169978579244,True,False,4.19922,7.30859,4.60547,Still,Stable
2024-10-10 11:34:27,9.61248292576377,True,False,4.16016,7.26563,4.72266,Still,Stable
2024-10-10 11:34:38,9.630425695025115,True,False,4.23828,7.26953,4.68359,Still,Stable
2024-10-10 11:34:48,9.630425695025115,True,False,4.23828,7.26953,4.68359,Still,Stable
2024-10-10 11:34:58,9.630425695025115,True,False,4.23828,7.26953,4.68359,Still,Stable
2024-10-10 11:35:08,9.630425695025115,True,False,4.23828,7.26953,4.68359,Still,Stable
2024-10-10 11:35:19,9.590772264114085,True,False,4.23828,7.19141,4.72266,Still,Stable
2024-10-10 11:35:29,9.591375648268604,True,False,4.19922,7.26563,4.64453,Still,Stable
2024-10-10 11:35:39,9.61149013942167,True,False,4.23828,7.26953,4.64453,Still,Stable
2024-10-10 11:35:49,9.641066542006646,True,False,4.23828,7.30859,4.64453,Still,Stable
2024-10-10 11:36:00,9.61149013942167,True,False,4.23828,7.26953,4.64453,Still,Stable
2024-10-10 11:36:10,9.61149013942167,True,False,4.23828,7.26953,4.64453,Still,Stable
2024-10-10 11:36:20,9.643012185961396,True,False,4.27344,7.26563,4.68359,Still,Stable
2024-10-10 11:36:31,9.513356861765462,True,False,4.19922,7.1875,4.60547,Still,Stable
2024-10-10 11:36:41,9.575793063141036,True,False,4.27344,7.22656,4.60547,Still,Stable
2024-10-10 11:36:51,9.63195030052585,True,False,4.19922,7.34375,4.60547,Still,Stable
2024-10-10 11:37:01,9.591375648268604,True,False,4.19922,7.26563,4.64453,Still,Stable
2024-10-10 11:37:12,9.610350836124558,True,False,4.19922,7.26563,4.68359,Still,Stable
2024-10-10 11:37:22,9.583796758978146,True,False,4.19922,7.23047,4.68359,Still,Stable
2024-10-10 11:37:32,9.605169978579244,True,False,4.19922,7.30859,4.60547,Still,Stable
2024-10-10 11:37:42,9.689854681825729,True,False,6.15234,5.58203,4.98828,Still,Stable
2024-10-10 11:37:53,9.689854681825729,True,False,6.15234,5.58203,4.98828,Still,Stable
2024-10-10 11:38:03,9.658632165964288,True,False,6.07422,5.54297,5.06641,Still,Stable
2024-10-10 11:38:13,9.640506476430582,True,False,6.11328,5.50391,5.02734,Still,Stable
2024-10-10 11:38:23,9.68088135242861,True,False,6.07031,5.62109,5.02734,Still,Stable
2024-10-10 11:38:33,9.638643684673688,True,False,6.03906,5.58203,5.02734,Still,Stable
2024-10-10 11:38:44,9.725722958248399,True,False,6.10938,5.62109,5.06641,Still,Stable
2024-10-10 11:38:54,9.637141925752676,True,False,6.00391,5.58203,5.06641,Still,Stable
2024-10-10 11:39:04,9.642595404645991,True,False,6.11328,5.54297,4.98828,Still,Stable
2024-10-10 11:39:15,9.66285963133585,True,False,6.11328,5.54297,5.02734,Still,Stable
2024-10-10 11:39:25,9.66285963133585,True,False,6.11328,5.54297,5.02734,Still,Stable
2024-10-10 11:39:35,9.66285963133585,True,False,6.11328,5.54297,5.02734,Still,Stable
2024-10-10 11:39:45,9.66285963133585,True,False,6.11328,5.54297,5.02734,Still,Stable
2024-10-10 11:39:56,9.637980067182127,True,False,6.07031,5.58203,4.98828,Still,Stable
2024-10-10 11:40:06,9.657733591785394,True,False,6.00391,5.58203,5.10547,Still,Stable
2024-10-10 11:40:16,9.637141925752676,True,False,6.00391,5.58203,5.06641,Still,Stable
2024-10-10 11:40:26,9.70367516380263,True,False,6.07422,5.62109,5.06641,Still,Stable
2024-10-10 11:40:37,9.684144231531251,True,False,6.04297,5.62109,5.06641,Still,Stable
2024-10-10 11:40:47,9.70367516380263,True,False,6.07422,5.62109,5.06641,Still,Stable
2024-10-10 11:40:57,9.637141925752676,True,False,6.00391,5.58203,5.06641,Still,Stable
2024-10-10 11:41:07,9.709985589407433,True,False,6.1875,5.54297,5.02734,Still,Stable
2024-10-10 11:41:18,9.665322562610108,True,False,6.15234,5.50391,5.02734,Still,Stable
2024-10-10 11:41:28,9.606007856721751,True,False,6.19141,5.39063,4.98828,Still,Stable
2024-10-10 11:41:38,9.66285963133585,True,False,6.11328,5.54297,5.02734,Still,Stable
2024-10-10 11:41:49,9.710020281755336,True,False,6.15234,5.58203,5.02734,Still,Stable
2024-10-10 11:41:59,9.642595404645991,True,False,6.11328,5.54297,4.98828,Still,Stable
2024-10-10 11:42:09,9.683225186362238,True,False,6.14844,5.50391,5.06641,Still,Stable
2024-10-10 11:42:19,9.49562076722212,True,False,2.97266,5.88672,6.83203,Still,Stable
2024-10-10 11:42:30,9.688015438659251,True,False,2.70313,5.92578,7.17188,Still,Stable
2024-10-10 11:42:40,9.667067950712873,True,False,2.70313,5.88672,7.17578,Still,Stable
2024-10-10 11:42:50,9.649347699476893,True,False,2.66797,5.92578,7.13281,Still,Stable
2024-10-10 11:43:00,9.654397910470648,True,False,2.66797,5.88672,7.17188,Still,Stable
2024-10-10 11:43:11,9.727659202984034,True,False,2.70313,6.07813,7.09766,Still,Stable
2024-10-10 11:43:21,9.665570669758718,True,False,2.62891,5.96484,7.13672,Still,Stable
2024-10-10 11:43:31,9.600001533510294,True,False,2.70313,5.96484,7.01953,Still,Stable
2024-10-10 11:43:41,9.676267488288033,True,False,2.66797,5.96484,7.13672,Still,Stable
2024-10-10 11:43:52,3.4711401443041736,False,False,-2.57813,2.32422,0.00781,Still,In motion
2024-10-10 11:44:02,10.097141791779492,True,False,-1.16406,-0.66406,10.00781,Still,In motion
2024-10-10 11:44:12,9.237634751958968,False,False,-7.25391,5.04688,2.69141,Walking,In motion
2024-10-10 11:44:23,9.968011706107694,False,True,-3.69141,-6.25391,6.82813,Walking,In motion
2024-10-10 11:44:33,7.7646420196555095,False,False,-5.64453,5.12109,-1.48438,Walking,In motion
2024-10-10 11:44:43,9.80473372474235,False,True,-6.90625,6.15625,-3.24609,Walking,In motion
2024-10-10 11:44:53,10.561767905242002,False,True,-6.06641,7.64844,4.03125,Walking,In motion
2024-10-10 11:45:04,8.339542842350532,False,True,-6.79688,4.81641,0.39063,Walking,In motion
2024-10-10 11:45:14,8.026169422619983,False,True,-4.95703,5.88281,-2.28906,Walking,In motion
2024-10-10 11:45:24,17.729857396792564,False,True,-12.76563,10.41016,6.55859,Walking,In motion
2024-10-10 11:45:34,7.462037486323692,False,True,-6.22266,1.71094,-3.74609,Walking,In motion
2024-10-10 11:45:45,8.347492720967177,False,True,-7.82813,2.89844,0.00781,Walking,In motion
2024-10-10 11:45:55,9.623542010616465,False,True,-8.09766,5.08203,-1.10156,Walking,In motion
2024-10-10 11:46:05,9.522812807138445,False,True,-8.09766,5.00781,-0.18359,Walking,Stable
2024-10-10 11:46:15,9.573829646061183,False,True,-8.17578,4.96875,0.35547,Still,Stable
2024-10-10 11:46:26,9.814301004605474,False,True,-7.90625,5.66016,-1.33203,Still,In motion
2024-10-10 11:46:36,9.552907594334828,False,True,-7.75391,5.54297,-0.64063,Still,Stable
2024-10-10 11:46:46,9.786473872365878,False,True,-7.5625,6.19531,-0.44922,Still,In motion
2024-10-10 11:46:56,9.199296692611886,False,True,-7.29297,5.39063,1.54297,Still,In motion
2024-10-10 11:47:07,9.905462888189527,False,True,-6.94922,6.76953,2.0,Still,Stable
2024-10-10 11:47:17,9.729766724726755,False,True,-7.67578,5.96484,-0.41406,Still,Stable
2024-10-10 11:47:27,9.681014495149771,False,True,-7.98828,5.46875,0.04688,Still,Stable
2024-10-10 11:47:37,9.911036581170508,False,True,-8.47656,4.50781,2.46094,Still,In motion
2024-10-10 11:47:48,9.617737286784246,False,True,-7.02734,6.42578,1.35156,Still,Stable
2024-10-10 11:47:58,9.649777929662424,False,True,-7.94922,5.46875,-0.14453,Still,Stable
2024-10-10 11:48:08,9.631065772036862,False,True,-8.05859,5.27344,0.08594,Still,Stable
2024-10-10 11:48:19,9.515211958401137,False,True,-7.86719,5.35156,0.08594,Still,In motion
2024-10-10 11:48:29,9.613391218389065,False,True,-7.71484,5.69531,-0.67969,Still,Stable
2024-10-10 11:48:39,9.692209769190924,False,True,-7.71484,5.8125,-0.79688,Still,Stable
2024-10-10 11:48:49,9.708338626999987,False,True,-7.48828,6.15625,-0.52734,Still,Stable
2024-10-10 11:49:00,9.579235128114352,False,True,-7.67188,5.73438,-0.14453,Still,Stable
2024-10-10 11:49:10,9.610212226485947,False,True,-7.48828,5.69531,1.96094,Still,In motion
2024-10-10 11:49:20,11.80226016883207,False,False,-8.21484,7.64844,3.64844,Still,In motion
2024-10-10 11:49:30,11.120970976448055,False,True,-7.90625,7.19141,3.07422,Still,In motion
2024-10-10 11:49:41,9.804574714988917,False,True,-7.29297,6.5,-0.83203,Still,In motion
2024-10-10 11:49:51,9.628624812064286,True,False,1.48047,6.15625,7.25391,Still,Stable
2024-10-10 11:50:01,9.618574044799988,True,False,1.40234,6.11719,7.28906,Still,In motion
2024-10-10 11:50:11,9.653115932288392,True,False,0.98047,5.73438,7.70313,Still,Stable
2024-10-10 11:50:22,9.674241368686229,True,False,2.08984,5.96484,7.32422,Still,Stable
2024-10-10 11:50:32,9.691419336449124,True,False,2.16797,5.96484,7.32422,Still,Stable
2024-10-10 11:50:42,9.652611730397116,True,False,1.89844,5.69531,7.55859,Still,Stable
2024-10-10 11:50:52,9.666985385848061,True,True,1.82422,5.54297,7.70703,Still,Stable
2024-10-10 11:51:03,9.58508889530504,True,True,1.36328,5.73438,7.55859,Still,Stable
2024-10-10 11:51:13,9.668306532232002,True,True,1.40234,5.8125,7.59766,Still,Stable
2024-10-10 11:51:23,9.691839318973464,True,True,1.40234,5.85156,7.59766,Still,Stable
2024-10-10 11:51:33,9.672587833940822,True,True,1.40234,5.77344,7.63281,Still,Stable
2024-10-10 11:51:44,9.679847278242566,True,True,1.32422,6.00391,7.47656,Still,Stable
2024-10-10 11:51:54,9.67454568085241,True,True,1.36328,6.07813,7.40234,Still,Stable
2024-10-10 11:52:04,9.66832557877009,True,True,0.94141,6.00391,7.51953,Still,Stable
2024-10-10 11:52:14,9.661941912146853,True,True,1.32422,5.92578,7.51563,Still,Stable
2024-10-10 11:52:25,9.658159785103994,True,True,1.36328,6.00391,7.44141,Still,Stable
2024-10-10 11:52:35,9.66375059445348,True,True,1.40234,6.00391,7.44141,Still,Stable
2024-10-10 11:52:45,9.639298550107265,True,True,1.28906,6.04297,7.39844,Still,Stable
2024-10-10 11:52:55,9.657423066641536,True,True,1.32422,6.19531,7.28906,Still,Stable
2024-10-10 11:53:06,9.659046085369921,True,True,1.32422,6.15625,7.32422,Still,Stable
2024-10-10 11:53:16,9.559300640240373,True,True,1.25,6.19531,7.17188,Still,Stable
2024-10-10 11:53:26,9.615999790339016,True,True,1.21094,6.19531,7.25391,Still,Stable
2024-10-10 11:53:36,9.647710264850412,True,True,1.21094,6.42578,7.09375,Still,Stable
2024-10-10 11:53:47,9.57203941026676,True,False,1.25,6.34766,7.05469,Still,In motion
2024-10-10 11:53:57,9.967409080809317,True,False,0.75,-0.43359,9.92969,Still,In motion
2024-10-10 11:54:07,10.276382268785062,False,False,-3.53906,-3.99609,8.78125,Unknown,In motion
2024-10-10 11:54:17,9.976862634240286,True,False,0.75,-0.54688,9.93359,Unknown,Stable
2024-10-10 11:54:28,9.939341183604675,True,False,0.78906,-0.58594,9.89063,Unknown,In motion
2024-10-10 11:54:38,8.581314949056468,False,True,-4.61328,7.23047,0.27734,Unknown,In motion
2024-10-10 11:54:48,9.739260147352057,True,True,2.39844,7.07031,6.25391,Unknown,In motion
2024-10-10 11:54:58,9.578670720334841,True,True,2.05469,7.19141,5.98438,Unknown,Stable
2024-10-10 11:55:09,9.607778978994052,True,True,2.08984,7.1875,6.02344,Unknown,Stable
2024-10-10 11:55:19,9.63719875324775,True,True,2.58984,6.96484,6.13672,Still,Stable
2024-10-10 11:55:29,9.590108117284185,True,True,2.58984,6.96484,6.0625,Still,Stable
2024-10-10 11:55:39,9.868789589356943,True,True,2.4375,6.69141,6.83203,Still,Stable
2024-10-10 11:55:50,9.622127433307043,True,True,2.39844,6.46094,6.71484,Still,Stable
2024-10-10 11:56:00,9.66938951479875,True,True,3.50781,5.19922,7.35938,Still,Stable
2024-10-10 11:56:10,9.707850518245529,True,True,3.47266,5.12109,7.48047,Still,Stable
2024-10-10 11:56:20,9.677779642996631,True,True,3.47266,5.23828,7.35938,Still,Stable
2024-10-10 11:56:31,9.69981593988257,True,True,3.47266,5.27344,7.36328,Still,Stable
2024-10-10 11:56:41,9.736435983669795,True,True,3.20313,5.35156,7.47656,Still,Stable
2024-10-10 11:56:51,9.618263746898396,True,True,1.32422,7.15234,6.29297,Still,Stable
2024-10-10 11:57:02,9.59962309898675,True,True,1.44141,7.26953,6.10156,Still,Stable
2024-10-10 11:57:12,9.892303742308968,True,True,1.89844,7.42578,6.25391,Still,Stable
