timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,activity,stability
2024-10-29 09:48:58,9.913194513324148,True,False,-0.0625,-1.06641,9.85547,Still,On Table
2024-10-29 09:48:59,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:48:59,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:48:59,9.9091379118115,True,False,-0.02344,-1.06641,9.85156,Still,On Table
2024-10-29 09:49:00,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:00,9.870305768906048,True,False,-0.02344,-1.06641,9.8125,Still,On Table
2024-10-29 09:49:00,9.913194513324148,True,False,-0.0625,-1.06641,9.85547,Still,On Table
2024-10-29 09:49:01,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:01,9.866331130445602,True,False,-0.0625,-1.02734,9.8125,Still,On Table
2024-10-29 09:49:01,9.951859305808137,True,False,-0.02344,-1.06641,9.89453,Still,On Table
2024-10-29 09:49:02,9.943869403109636,True,False,-0.02344,-1.02734,9.89063,Still,On Table
2024-10-29 09:49:02,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:02,9.943869403109636,True,False,-0.02344,-1.02734,9.89063,Still,On Table
2024-10-29 09:49:03,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:03,9.94791725169143,True,False,-0.0625,-1.02734,9.89453,Still,On Table
2024-10-29 09:49:03,9.905178855487668,True,False,-0.0625,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:04,9.943869403109636,True,False,-0.02344,-1.02734,9.89063,Still,On Table
2024-10-29 09:49:04,9.913194513324148,True,False,-0.0625,-1.06641,9.85547,Still,On Table
2024-10-29 09:49:04,9.9091379118115,True,False,-0.02344,-1.06641,9.85156,Still,On Table
2024-10-29 09:49:05,9.870305768906048,True,False,-0.02344,-1.06641,9.8125,Still,On Table
2024-10-29 09:49:05,9.9091379118115,True,False,-0.02344,-1.06641,9.85156,Still,On Table
2024-10-29 09:49:05,9.9091379118115,True,False,-0.02344,-1.06641,9.85156,Still,On Table
2024-10-29 09:49:05,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:06,9.8001146522528,True,False,-0.02344,-1.02734,9.74609,Still,On Table
2024-10-29 09:49:06,9.905178855487668,True,False,-0.0625,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:06,9.943869403109636,True,False,-0.02344,-1.02734,9.89063,Still,On Table
2024-10-29 09:49:07,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:07,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:08,9.672110154149404,True,False,0.08984,-0.94922,9.625,Still,On Table
2024-10-29 09:49:08,9.921968169839086,True,False,-0.02344,-1.17969,9.85156,Still,On Table
2024-10-29 09:49:08,9.861768836522177,True,False,-0.14063,-1.21875,9.78516,Still,On Table
2024-10-29 09:49:09,9.931536501483546,True,False,-0.14063,-1.21875,9.85547,Still,On Table
2024-10-29 09:49:09,9.86847201704499,True,False,-0.21484,-1.02734,9.8125,Still,On Table
2024-10-29 09:49:09,9.887909390230071,True,False,0.01563,-1.21875,9.8125,Still,On Table
2024-10-29 09:49:09,9.874687337318584,True,False,-0.10156,-1.06641,9.81641,Still,On Table
2024-10-29 09:49:10,9.878050878351457,True,False,-0.02344,-1.10156,9.81641,Still,On Table
2024-10-29 09:49:10,9.9091379118115,True,False,-0.02344,-1.06641,9.85156,Still,On Table
2024-10-29 09:49:10,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:11,9.871023734172661,True,False,-0.14063,-1.02734,9.81641,Still,On Table
2024-10-29 09:49:11,9.866331130445602,True,False,-0.0625,-1.02734,9.8125,Still,On Table
2024-10-29 09:49:11,9.905178855487668,True,False,-0.0625,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:12,9.905735917507593,True,False,0.12891,-0.98828,9.85547,Still,On Table
2024-10-29 09:49:12,9.87004975657671,True,False,-0.02344,-1.02734,9.81641,Still,On Table
2024-10-29 09:49:12,9.870305768906048,True,False,-0.02344,-1.06641,9.8125,Still,On Table
2024-10-29 09:49:13,9.866145550441672,True,False,0.01563,-1.02734,9.8125,Still,On Table
2024-10-29 09:49:13,9.905178855487668,True,False,-0.0625,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:13,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:14,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:14,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:14,9.87004975657671,True,False,-0.02344,-1.02734,9.81641,Still,On Table
2024-10-29 09:49:14,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:15,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:15,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:15,9.866284747649441,True,False,0.05469,-1.02734,9.8125,Still,On Table
2024-10-29 09:49:16,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:16,9.870305768906048,True,False,-0.02344,-1.06641,9.8125,Still,On Table
2024-10-29 09:49:16,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:17,9.901088416239904,True,False,0.01563,-0.94922,9.85547,Still,On Table
2024-10-29 09:49:17,9.93990988836921,True,False,-0.02344,-0.98828,9.89063,Still,On Table
2024-10-29 09:49:17,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:18,9.943775217501651,True,False,0.01563,-0.98828,9.89453,Still,On Table
2024-10-29 09:49:18,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:18,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:19,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:19,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:19,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:20,9.90492482116346,True,False,-0.02344,-0.98828,9.85547,Still,On Table
2024-10-29 09:49:20,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:20,9.936086991477078,True,False,0.01563,-0.94922,9.89063,Still,On Table
2024-10-29 09:49:21,9.943869403109636,True,False,-0.02344,-1.02734,9.89063,Still,On Table
2024-10-29 09:49:21,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:21,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:22,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:22,9.943775217501651,True,False,0.01563,-0.98828,9.89453,Still,On Table
2024-10-29 09:49:22,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:22,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:23,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:23,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:23,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:24,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:24,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:24,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:25,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:25,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:25,9.866145550441672,True,False,0.01563,-1.02734,9.8125,Still,On Table
2024-10-29 09:49:26,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:26,9.901018941952387,True,False,0.01563,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:26,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:27,9.866145550441672,True,False,0.01563,-1.02734,9.8125,Still,On Table
2024-10-29 09:49:27,9.947733193718054,True,False,0.01563,-1.02734,9.89453,Still,On Table
2024-10-29 09:49:27,9.982642533087118,True,False,0.01563,-0.98828,9.93359,Still,On Table
2024-10-29 09:49:28,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:28,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:28,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:29,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:29,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:29,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:30,9.904994003334883,True,False,0.01563,-1.02734,9.85156,Still,On Table
2024-10-29 09:49:30,9.908898315660526,True,False,-0.02344,-1.02734,9.85547,Still,On Table
2024-10-29 09:49:30,9.986585105059687,True,False,0.01563,-1.02734,9.93359,Still,On Table
2024-10-29 09:49:31,9.91300981064278,True,False,0.01563,-1.06641,9.85547,Still,On Table
2024-10-29 09:49:31,9.901157648886315,True,False,0.05469,-0.98828,9.85156,Still,On Table
2024-10-29 09:49:31,11.44370269139757,True,False,-0.14063,-2.36719,11.19531,Still,On Table
2024-10-29 09:49:32,11.611922106391344,False,True,-5.73047,-3.78516,9.36328,Still,In motion
2024-10-29 09:49:32,11.81556973402891,False,False,-5.42578,-5.04688,9.20313,Still,In motion
2024-10-29 09:49:32,10.29068811237616,False,False,-4.89063,-3.82422,8.20703,Still,In motion
2024-10-29 09:49:33,10.203625882136212,False,False,-4.66016,-3.13281,8.51953,Still,In motion
2024-10-29 09:49:33,8.123444024390148,False,False,-4.19922,-4.16797,5.56641,Still,In motion
2024-10-29 09:49:33,11.351242039094224,False,False,-6.03906,-5.23828,8.05859,Still,In motion
2024-10-29 09:49:33,10.159110168420264,False,False,-4.77344,-5.58594,7.01563,Still,In motion
2024-10-29 09:49:34,9.749314137035487,True,False,0.16797,-6.16016,7.55469,Still,In motion
2024-10-29 09:49:34,10.87077819093923,True,False,1.50781,-5.58594,9.20313,Still,In motion
2024-10-29 09:49:34,9.735632890988649,True,False,1.92969,-7.46094,5.94922,Still,In motion
2024-10-29 09:49:35,9.675856552998292,True,False,3.00391,-6.8125,6.17969,Still,In motion
2024-10-29 09:49:35,8.982025653431412,True,True,3.11719,-6.92188,4.80078,Still,In motion
2024-10-29 09:49:35,9.557100289695615,True,False,4.15234,-7.12109,4.83594,Still,In motion
2024-10-29 09:49:36,9.105254341911598,True,False,4.45703,-6.46484,4.60938,Still,In motion
2024-10-29 09:49:36,6.979063799579425,True,False,3.80859,-4.85156,3.26563,Still,In motion
2024-10-29 09:49:36,10.171449632284476,True,True,7.21484,-5.39453,4.72266,In-Vehicle,In motion
2024-10-29 09:49:37,12.253598905733778,True,False,3.00391,-7.11719,9.51172,In-Vehicle,In motion
2024-10-29 09:49:37,10.859639358293625,True,False,5.57031,-6.42969,6.75,In-Vehicle,In motion
2024-10-29 09:49:37,10.307292247321797,True,False,4.64844,-4.4375,8.05859,In-Vehicle,In motion
2024-10-29 09:49:38,10.39617731517696,True,False,3.53906,-5.31641,8.20313,In-Vehicle,In motion
2024-10-29 09:49:38,11.470433918017225,True,False,4.11328,-3.89844,9.97266,In-Vehicle,In motion
2024-10-29 09:49:38,10.10080267709948,True,False,3.65234,-3.9375,8.55469,In-Vehicle,In motion
2024-10-29 09:49:39,10.85697981026952,True,False,3.76953,-5.08594,8.82031,In-Vehicle,In motion
2024-10-29 09:49:39,12.093660881052518,True,False,5.60547,-4.70313,9.62891,In-Vehicle,In motion
2024-10-29 09:49:39,10.811837644771586,True,True,1.20313,-5.27734,9.35938,In-Vehicle,In motion
2024-10-29 09:49:40,8.758059394100956,True,False,2.54297,-2.02344,8.13281,In-Vehicle,In motion
2024-10-29 09:49:40,10.098084301856465,True,False,3.23047,-2.86328,9.12891,In-Vehicle,In motion
2024-10-29 09:49:40,9.597743240856154,True,False,6.87109,0.58203,6.67578,In-Vehicle,In motion
2024-10-29 09:49:41,10.268491470517956,True,False,6.94922,0.27734,7.55469,In-Vehicle,In motion
2024-10-29 09:49:41,7.849798273497225,True,True,0.24609,-0.91016,7.79297,In-Vehicle,In motion
2024-10-29 09:49:41,10.74665618848021,True,True,1.35547,0.3125,10.65625,In-Vehicle,In motion
2024-10-29 09:49:42,9.998170858592085,True,True,0.66406,-0.26172,9.97266,In-Vehicle,In motion
2024-10-29 09:49:42,10.543624720469712,True,True,1.50781,5.0625,9.125,In-Vehicle,In motion
2024-10-29 09:49:42,10.208222844721798,False,True,-0.94141,2.76563,9.78125,In-Vehicle,In motion
2024-10-29 09:49:43,9.912725546921996,True,True,-0.48438,2.30469,9.62891,In-Vehicle,In motion
2024-10-29 09:49:43,10.004472151118218,True,False,1.89063,-0.875,9.78516,In-Vehicle,In motion
2024-10-29 09:49:43,9.958778492982963,True,False,1.92969,-0.68359,9.74609,In-Vehicle,In motion
2024-10-29 09:49:44,12.161125879267923,True,True,2.39063,-0.98828,11.88281,In-Vehicle,In motion
2024-10-29 09:49:44,12.124191135634575,True,False,3.57813,-0.22266,11.58203,In-Vehicle,In motion
2024-10-29 09:49:44,10.23285844441327,True,True,6.48828,1.57813,7.75391,In-Vehicle,In motion
2024-10-29 09:49:45,11.707088823682854,True,True,3.96094,2.46094,10.73828,In-Vehicle,In motion
2024-10-29 09:49:45,9.640464348085107,True,True,1.50781,1.00391,9.46875,In-Vehicle,In motion
2024-10-29 09:49:45,9.375617195310397,True,False,6.71875,-0.45313,6.52344,In-Vehicle,In motion
2024-10-29 09:49:46,10.608018105654798,True,True,8.48047,-0.14453,6.37109,Unknown,In motion
2024-10-29 09:49:46,9.124952763417463,True,False,7.48828,-0.56641,5.18359,Unknown,In motion
2024-10-29 09:49:46,10.857054298565517,True,False,4.11328,-2.75,9.66406,Unknown,In motion
2024-10-29 09:49:46,10.647794400747978,True,False,2.3125,-2.94141,9.96875,Unknown,In motion
2024-10-29 09:49:47,10.33978726089662,True,False,2.42969,-3.01953,9.58594,Unknown,In motion
2024-10-29 09:49:47,10.496131937966481,True,False,4.83984,-2.75,8.89844,Unknown,In motion
2024-10-29 09:49:47,8.701810843893355,True,False,6.44922,-0.98828,5.75781,Unknown,In motion
2024-10-29 09:49:48,9.174607229598443,True,True,8.29297,-0.22266,3.91797,Unknown,In motion
2024-10-29 09:49:48,11.872218131393982,True,True,10.04688,1.15625,6.21875,Unknown,In motion
2024-10-29 09:49:48,10.768699626941965,True,False,-0.52344,-6.62109,8.47656,Unknown,In motion
2024-10-29 09:49:49,11.099444750067455,True,False,0.47266,-2.44531,10.81641,Unknown,In motion
2024-10-29 09:49:49,9.714379735351095,True,False,1.31641,-3.66797,8.89844,Unknown,In motion
2024-10-29 09:49:49,9.881161616561082,True,True,0.74219,-1.44922,9.74609,Unknown,In motion
2024-10-29 09:49:50,10.170024111800325,True,True,0.08984,-0.18359,10.16797,Unknown,In motion
2024-10-29 09:49:50,9.006615146463181,True,True,0.78125,8.97266,0.01172,Unknown,In motion
2024-10-29 09:49:50,9.461065084296798,True,True,-0.33203,9.3125,-1.63672,Unknown,In motion
2024-10-29 09:49:51,9.356526509880684,True,True,0.93359,7.97656,4.80078,Unknown,In motion
2024-10-29 09:49:51,10.415155410347943,False,True,0.32031,6.09766,8.4375,Unknown,In motion
2024-10-29 09:49:51,10.744492872169443,False,True,-5.42578,2.46094,8.94141,Unknown,In motion
2024-10-29 09:49:52,9.89240046539767,False,False,-1.28906,-5.31641,8.24219,Unknown,In motion
2024-10-29 09:49:52,9.691214484954916,False,False,-1.74609,-5.39453,7.85938,Unknown,In motion
2024-10-29 09:49:52,8.290429321217328,True,False,2.88672,-2.78906,7.25391,Unknown,In motion
2024-10-29 09:49:53,9.64241709614866,True,False,6.29688,-4.58984,5.67969,Unknown,In motion
2024-10-29 09:49:53,11.69556453803321,True,False,6.60156,-9.60156,1.00781,Unknown,In motion
2024-10-29 09:49:53,9.907369415016278,True,False,5.91406,-7.92578,-0.60156,Unknown,In motion
2024-10-29 09:49:54,9.1707652730511,True,False,4.76563,-7.30859,-2.82422,Unknown,In motion
2024-10-29 09:49:54,9.549662743044909,True,False,5.45313,-7.50391,2.26953,Unknown,In motion
2024-10-29 09:49:54,7.29353925694515,True,False,2.62109,-4.66406,4.95703,Unknown,In motion
2024-10-29 09:49:55,9.526167967630007,True,False,6.56641,-6.84375,0.89063,Unknown,In motion
2024-10-29 09:49:55,9.58251037071706,True,False,6.44922,-7.08203,0.27734,Unknown,In motion
2024-10-29 09:49:55,10.980518435943726,True,False,7.63672,-7.84766,0.81641,Unknown,In motion
2024-10-29 09:49:56,10.665735432655358,True,False,10.20313,-3.05859,0.54688,Unknown,In motion
2024-10-29 09:49:56,10.292434638184494,True,True,9.70313,-3.17188,1.3125,Unknown,In motion
2024-10-29 09:49:56,10.459701144267937,True,False,9.47656,-2.32813,3.76563,In-Vehicle,In motion
2024-10-29 09:49:57,18.799004980109984,True,False,17.36719,-7.11719,-1.0625,In-Vehicle,In motion
2024-10-29 09:49:57,12.79417172798224,True,False,11.62109,-4.74219,-2.48047,In-Vehicle,In motion
2024-10-29 09:49:57,9.830677679722799,True,True,9.05859,1.88672,-3.32031,In-Vehicle,In motion
2024-10-29 09:49:58,7.593647510241702,True,True,7.41016,1.61719,-0.37109,In-Vehicle,In motion
2024-10-29 09:49:58,13.018038968635022,True,True,12.07813,4.83594,-0.44922,In-Vehicle,In motion
2024-10-29 09:49:58,10.711237726920265,True,True,9.74609,-1.25781,4.26172,In-Vehicle,In motion
2024-10-29 09:49:59,9.630410435251449,True,True,9.32031,2.42188,-0.10547,In-Vehicle,In motion
2024-10-29 09:49:59,10.679095623459881,True,True,10.47266,2.07813,-0.21875,In-Vehicle,In motion
2024-10-29 09:49:59,10.19663212436832,True,True,10.125,1.19531,0.16406,In-Vehicle,In motion
2024-10-29 09:50:00,10.265249853783393,True,True,10.12891,1.23438,1.12109,In-Vehicle,In motion
2024-10-29 09:50:00,9.729257637898176,True,True,9.62891,1.34766,0.35547,In-Vehicle,In motion
2024-10-29 09:50:00,10.003844109531096,True,True,9.85938,1.65625,0.35547,Walking,In motion
2024-10-29 09:50:01,9.92715075336826,True,True,9.82422,1.19531,0.77734,Walking,In motion
2024-10-29 09:50:01,9.729763491102956,True,True,9.66406,0.96484,0.58594,Walking,In motion
2024-10-29 09:50:01,10.46771474125561,True,True,10.16797,2.34375,-0.83203,Walking,In motion
2024-10-29 09:50:02,10.664415156946019,True,False,10.54688,1.57813,0.05078,Walking,Stable
2024-10-29 09:50:02,9.905847584740036,True,True,9.58984,1.38672,-2.05859,Walking,Stable
2024-10-29 09:50:02,9.724563330443171,True,True,9.51563,0.3125,-1.98047,Still,In motion
2024-10-29 09:50:03,8.99106748835198,True,True,8.82031,0.69922,-1.59766,Still,In motion
2024-10-29 09:50:03,9.85473872544067,True,True,9.44141,1.11719,-2.59375,Still,In motion
2024-10-29 09:50:03,11.076914206136113,True,True,10.77344,2.57422,-0.06641,Still,In motion
2024-10-29 09:50:04,9.953413325397474,True,True,9.85938,1.08203,-0.83203,Still,In motion
2024-10-29 09:50:04,9.831764014794091,True,True,9.66797,1.27344,-1.25391,Still,In motion
2024-10-29 09:50:04,9.85628308937502,True,True,9.70703,1.11719,-1.29297,Still,In motion
2024-10-29 09:50:05,9.814344585284339,True,True,9.66797,1.04297,-1.32813,Still,In motion
2024-10-29 09:50:05,9.826461023934304,True,True,9.70703,0.92578,-1.21484,Still,In motion
2024-10-29 09:50:05,9.798727141261766,True,True,9.66406,0.92578,-1.32813,Still,In motion
2024-10-29 09:50:05,9.78061665855993,True,True,9.625,0.96484,-1.44531,Still,In motion
2024-10-29 09:50:06,9.784548087888371,True,True,9.625,1.00391,-1.44531,Still,Stable
2024-10-29 09:50:06,10.165458967769236,True,False,9.82422,0.54297,-2.55469,Still,In motion
2024-10-29 09:50:06,9.776247958971785,True,False,9.58984,0.35156,-1.86719,Still,In motion
2024-10-29 09:50:07,13.051577398644195,True,True,12.5,-1.67578,-3.35938,Still,In motion
2024-10-29 09:50:07,9.909863535291494,True,True,9.55469,0.92578,2.46094,Still,In motion
2024-10-29 09:50:07,8.036637484707146,True,True,7.14063,1.84766,3.19141,Still,In motion
2024-10-29 09:50:08,7.844364936679068,True,False,7.25391,2.88281,0.77734,Still,In motion
2024-10-29 09:50:08,10.32503542456877,True,True,10.04688,1.19531,-2.05859,Still,In motion
2024-10-29 09:50:08,4.361115178552384,True,False,4.30469,0.00781,0.69922,Still,In motion
2024-10-29 09:50:09,15.85991504961171,True,True,15.68359,2.11328,1.04688,Still,In motion
2024-10-29 09:50:09,4.399701921391948,True,False,2.04297,3.87891,-0.37109,Still,In motion
2024-10-29 09:50:09,14.879060255012746,True,True,14.87891,0.00781,-0.06641,Still,In motion
2024-10-29 09:50:10,10.502517677604736,True,True,10.05078,1.46484,-2.67188,Still,In motion
2024-10-29 09:50:10,11.353167930608619,True,True,11.23438,0.50391,-1.55859,Walking,In motion
2024-10-29 09:50:10,9.746244662909914,True,True,9.625,0.19922,-1.51953,Walking,In motion
2024-10-29 09:50:11,10.734734923690477,True,True,10.20313,2.19141,-2.51563,Walking,In motion
2024-10-29 09:50:11,9.37621555479075,True,False,8.98047,-0.14453,2.69141,Walking,In motion
2024-10-29 09:50:11,15.11519962301524,True,True,14.15234,0.35156,5.29688,Walking,In motion
2024-10-29 09:50:12,9.217207173336185,True,False,9.20313,-0.14453,-0.48828,Walking,In motion
2024-10-29 09:50:12,9.617293343753222,True,False,9.58594,-0.18359,-0.75391,Walking,In motion
2024-10-29 09:50:12,11.94875444504991,True,True,11.125,4.03125,1.66016,Walking,In motion
2024-10-29 09:50:13,9.76483203755702,True,True,9.58594,1.84766,-0.21875,Walking,In motion
2024-10-29 09:50:13,10.592294801189212,True,False,9.74219,-2.71094,3.15234,Walking,In motion
2024-10-29 09:50:13,11.102562086860853,True,True,10.92969,0.19922,-1.94141,Walking,In motion
2024-10-29 09:50:14,9.874553501328553,True,False,9.82031,-0.14453,-1.02344,Walking,In motion
2024-10-29 09:50:14,9.571370854491011,True,True,9.09375,2.88281,0.77734,Walking,In motion
2024-10-29 09:50:14,10.788530429947352,True,False,10.20703,3.45703,0.50781,Walking,In motion
2024-10-29 09:50:14,13.148903377628114,True,False,11.42969,-3.74609,-5.3125,Walking,In motion
2024-10-29 09:50:15,10.716179229571516,True,True,10.50781,0.42969,-2.05859,Walking,In motion
2024-10-29 09:50:15,9.036392779361686,True,True,8.39844,3.07422,-1.29297,Walking,In motion
2024-10-29 09:50:15,9.508335114797964,True,True,9.35938,1.04297,1.3125,Walking,In motion
2024-10-29 09:50:16,9.670756068405407,True,False,9.55859,-0.10547,1.46484,Walking,In motion
2024-10-29 09:50:16,9.656908068952506,True,True,9.20313,-0.14453,2.92188,Walking,In motion
2024-10-29 09:50:17,10.055318547360894,True,True,9.85938,1.42578,-1.36719,Walking,In motion
2024-10-29 09:50:17,10.183656206176641,True,True,10.08594,0.77344,-1.17578,Walking,In motion
2024-10-29 09:50:17,9.706810668520326,True,True,9.58594,0.8125,-1.29297,Walking,In motion
2024-10-29 09:50:18,10.028094326944677,True,True,9.86328,1.80859,0.08594,Walking,In motion
2024-10-29 09:50:18,10.34871533840312,True,True,10.12891,2.03906,0.58594,Walking,In motion
