timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,activity,stability
2024-10-08 11:14:16,9.752630197869701,True,True,0.82422,3.85156,8.92188,Still,Stable
2024-10-08 11:14:17,9.68620160527851,True,True,0.82422,3.77344,8.88281,Still,Stable
2024-10-08 11:14:19,9.74422686603714,True,True,0.86328,3.8125,8.92578,Still,Stable
2024-10-08 11:14:20,9.68620160527851,True,True,0.82422,3.77344,8.88281,Still,Stable
2024-10-08 11:14:21,9.752630197869701,True,True,0.82422,3.85156,8.92188,Still,Stable
2024-10-08 11:14:23,9.752630197869701,True,True,0.82422,3.85156,8.92188,Still,Stable
2024-10-08 11:14:24,9.720475574805999,True,True,0.82422,3.85156,8.88672,Still,Stable
2024-10-08 11:14:25,9.752630197869701,True,True,0.82422,3.85156,8.92188,Still,Stable
2024-10-08 11:14:27,9.702741733072152,True,True,0.98047,4.04297,8.76563,Still,Stable
2024-10-08 11:14:28,9.69172473076387,True,True,1.17188,3.96484,8.76563,Still,Stable
2024-10-08 11:14:29,9.765979031085413,True,True,1.17188,3.96484,8.84766,Still,Stable
2024-10-08 11:14:31,9.766718574270481,True,True,1.20703,3.96484,8.84375,Still,Stable
2024-10-08 11:14:32,9.765979031085413,True,True,1.17188,3.96484,8.84766,Still,Stable
2024-10-08 11:14:33,9.71559947352195,True,True,1.20703,4.00391,8.76953,Still,Stable
2024-10-08 11:14:35,9.766718574270481,True,True,1.20703,3.96484,8.84375,Still,Stable
2024-10-08 11:14:36,9.665689108765084,True,True,1.24609,3.96484,8.72656,Still,Stable
2024-10-08 11:14:37,9.750870448175384,True,True,1.20703,4.00391,8.80859,Still,Stable
2024-10-08 11:14:39,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:14:40,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:14:41,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:14:43,9.648789576319922,True,True,1.39844,3.77344,8.76953,Still,Stable
2024-10-08 11:14:44,9.72555104655772,True,True,1.4375,3.77344,8.84766,Still,Stable
2024-10-08 11:14:45,9.770597885595333,True,True,1.39844,3.8125,8.88672,Still,Stable
2024-10-08 11:14:47,9.75044800728664,True,True,1.39844,3.85156,8.84766,Still,Stable
2024-10-08 11:14:48,9.788014823226414,True,True,1.4375,3.85156,8.88281,Still,Stable
2024-10-08 11:14:49,9.740080108376933,True,True,1.32422,3.85156,8.84766,Still,Stable
2024-10-08 11:14:51,9.696048508526554,True,True,1.39844,3.8125,8.80469,Still,Stable
2024-10-08 11:14:52,9.72555104655772,True,True,1.4375,3.77344,8.84766,Still,Stable
2024-10-08 11:14:53,9.675740167454892,True,True,1.36328,3.77344,8.80469,Still,Stable
2024-10-08 11:14:55,9.70840139625984,True,True,1.4375,3.73828,8.84375,Still,Stable
2024-10-08 11:14:56,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:14:57,9.684303880780487,True,True,1.39844,3.77344,8.80859,Still,Stable
2024-10-08 11:14:59,9.684303880780487,True,True,1.39844,3.77344,8.80859,Still,Stable
2024-10-08 11:15:00,9.697689610381433,True,True,1.36328,3.73828,8.84375,Still,Stable
2024-10-08 11:15:01,9.675740167454892,True,True,1.36328,3.77344,8.80469,Still,Stable
2024-10-08 11:15:02,9.770597885595333,True,True,1.39844,3.8125,8.88672,Still,Stable
2024-10-08 11:15:04,9.772710780336231,True,True,1.4375,3.8125,8.88281,Still,Stable
2024-10-08 11:15:05,9.78590523281316,True,True,1.39844,3.85156,8.88672,Still,Stable
2024-10-08 11:15:06,9.770597885595333,True,True,1.39844,3.8125,8.88672,Still,Stable
2024-10-08 11:15:08,9.686476226146432,True,True,1.4375,3.77344,8.80469,Still,Stable
2024-10-08 11:15:09,9.864744778796865,True,True,1.47656,3.85156,8.96094,Still,Stable
2024-10-08 11:15:10,9.770597885595333,True,True,1.39844,3.8125,8.88672,Still,Stable
2024-10-08 11:15:12,9.883601947473402,True,True,1.47656,3.89063,8.96484,Still,Stable
2024-10-08 11:15:13,9.648789576319922,True,True,1.39844,3.77344,8.76953,Still,Stable
2024-10-08 11:15:14,9.696048508526554,True,True,1.39844,3.8125,8.80469,Still,Stable
2024-10-08 11:15:16,9.761098710800951,True,True,1.4375,3.77344,8.88672,Still,Stable
2024-10-08 11:15:17,9.648789576319922,True,True,1.39844,3.77344,8.76953,Still,Stable
2024-10-08 11:15:18,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:15:20,9.844652048950232,True,True,1.47656,3.89063,8.92188,Still,Stable
2024-10-08 11:15:21,9.793827513454584,True,True,1.47656,3.85156,8.88281,Still,Stable
2024-10-08 11:15:22,9.684303880780487,True,True,1.39844,3.77344,8.80859,Still,Stable
2024-10-08 11:15:24,9.778532567808934,True,True,1.47656,3.8125,8.88281,Still,Stable
2024-10-08 11:15:25,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:15:26,9.72555104655772,True,True,1.4375,3.77344,8.84766,Still,Stable
2024-10-08 11:15:28,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:15:29,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:15:30,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:15:32,9.660593148482135,True,True,1.39844,3.8125,8.76563,Still,Stable
2024-10-08 11:15:33,9.696048508526554,True,True,1.39844,3.8125,8.80469,Still,Stable
2024-10-08 11:15:34,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:15:36,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:15:37,9.772710780336231,True,True,1.4375,3.8125,8.88281,Still,Stable
2024-10-08 11:15:38,9.788014823226414,True,True,1.4375,3.85156,8.88281,Still,Stable
2024-10-08 11:15:40,9.752580927431467,True,True,1.4375,3.85156,8.84375,Still,Stable
2024-10-08 11:15:41,9.696048508526554,True,True,1.39844,3.8125,8.80469,Still,Stable
2024-10-08 11:15:42,9.75044800728664,True,True,1.39844,3.85156,8.84766,Still,Stable
2024-10-08 11:15:44,9.696048508526554,True,True,1.39844,3.8125,8.80469,Still,Stable
2024-10-08 11:15:45,9.752580927431467,True,True,1.4375,3.85156,8.84375,Still,Stable
2024-10-08 11:15:46,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:15:48,9.770597885595333,True,True,1.39844,3.8125,8.88672,Still,Stable
2024-10-08 11:15:49,9.752580927431467,True,True,1.4375,3.85156,8.84375,Still,Stable
2024-10-08 11:15:50,9.772710780336231,True,True,1.4375,3.8125,8.88281,Still,Stable
2024-10-08 11:15:51,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:15:53,9.877842085825224,True,True,1.4375,3.89063,8.96484,Still,Stable
2024-10-08 11:15:54,9.696048508526554,True,True,1.39844,3.8125,8.80469,Still,Stable
2024-10-08 11:15:55,9.772710780336231,True,True,1.4375,3.8125,8.88281,Still,Stable
2024-10-08 11:15:57,9.711473362126883,True,True,1.39844,3.85156,8.80469,Still,Stable
2024-10-08 11:15:58,9.705298567694866,True,True,1.4375,3.8125,8.80859,Still,Stable
2024-10-08 11:15:59,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:16:01,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:16:02,9.752580927431467,True,True,1.4375,3.85156,8.84375,Still,Stable
2024-10-08 11:16:04,9.75044800728664,True,True,1.39844,3.85156,8.84766,Still,Stable
2024-10-08 11:16:05,9.75044800728664,True,True,1.39844,3.85156,8.84766,Still,Stable
2024-10-08 11:16:06,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:16:08,9.75044800728664,True,True,1.39844,3.85156,8.84766,Still,Stable
2024-10-08 11:16:09,9.827027490141665,True,True,1.4375,3.85156,8.92578,Still,Stable
2024-10-08 11:16:10,9.73508490765232,True,True,1.39844,3.8125,8.84766,Still,Stable
2024-10-08 11:16:12,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:16:13,9.81644515088838,True,True,1.36328,3.85156,8.92578,Still,Stable
2024-10-08 11:16:14,9.682263401710367,True,True,1.47656,3.73828,8.80859,Still,Stable
2024-10-08 11:16:16,9.769355005659278,True,True,1.51563,3.77344,8.88281,Still,Stable
2024-10-08 11:16:17,9.686476226146432,True,True,1.4375,3.77344,8.80469,Still,Stable
2024-10-08 11:16:18,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:16:20,9.69234981123257,True,True,1.47656,3.77344,8.80469,Still,Stable
2024-10-08 11:16:21,9.731401047269607,True,True,1.47656,3.77344,8.84766,Still,Stable
2024-10-08 11:16:22,9.733853183246602,True,True,1.51563,3.77344,8.84375,Still,Stable
2024-10-08 11:16:24,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:16:25,9.880279938103982,True,True,1.55469,3.85156,8.96484,Still,Stable
2024-10-08 11:16:26,9.808441891498363,True,True,1.51563,3.77344,8.92578,Still,Stable
2024-10-08 11:16:28,9.686476226146432,True,True,1.4375,3.77344,8.80469,Still,Stable
2024-10-08 11:16:29,9.70840139625984,True,True,1.4375,3.73828,8.84375,Still,Stable
2024-10-08 11:16:30,9.731401047269607,True,True,1.47656,3.77344,8.84766,Still,Stable
2024-10-08 11:16:32,9.778532567808934,True,True,1.47656,3.8125,8.88281,Still,Stable
2024-10-08 11:16:33,9.622208902081685,True,True,1.4375,3.69922,8.76563,Still,Stable
2024-10-08 11:16:34,9.731401047269607,True,True,1.47656,3.77344,8.84766,Still,Stable
2024-10-08 11:16:36,9.752608780346927,True,True,1.51563,3.8125,8.84766,Still,Stable
2024-10-08 11:16:37,9.819991511264151,True,True,1.51563,3.8125,8.92188,Still,Stable
2024-10-08 11:16:38,9.731401047269607,True,True,1.47656,3.77344,8.84766,Still,Stable
2024-10-08 11:16:40,9.731401047269607,True,True,1.47656,3.77344,8.84766,Still,Stable
2024-10-08 11:16:41,9.778532567808934,True,True,1.47656,3.8125,8.88281,Still,Stable
2024-10-08 11:16:42,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:16:44,9.711160768502394,True,True,1.47656,3.8125,8.80859,Still,Stable
2024-10-08 11:16:45,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:16:46,9.731401047269607,True,True,1.47656,3.77344,8.84766,Still,Stable
2024-10-08 11:16:48,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:16:49,9.731401047269607,True,True,1.47656,3.77344,8.84766,Still,Stable
2024-10-08 11:16:50,9.752608780346927,True,True,1.51563,3.8125,8.84766,Still,Stable
2024-10-08 11:16:52,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:16:53,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:16:54,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:16:56,9.78805817847953,True,True,1.51563,3.8125,8.88672,Still,Stable
2024-10-08 11:16:57,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:16:58,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:17:00,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:17:01,9.733853183246602,True,True,1.51563,3.77344,8.84375,Still,Stable
2024-10-08 11:17:02,9.711160768502394,True,True,1.47656,3.8125,8.80859,Still,Stable
2024-10-08 11:17:04,9.769355005659278,True,True,1.51563,3.77344,8.88281,Still,Stable
2024-10-08 11:17:05,9.821322532586942,True,True,1.55469,3.89063,8.88281,Still,Stable
2024-10-08 11:17:06,9.767944318335358,True,True,1.51563,3.85156,8.84766,Still,Stable
2024-10-08 11:17:08,9.737221193056056,True,True,1.4375,3.8125,8.84375,Still,Stable
2024-10-08 11:17:09,9.72656165637683,True,True,1.47656,3.85156,8.80859,Still,Stable
2024-10-08 11:17:11,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:12,9.793827513454584,True,True,1.47656,3.85156,8.88281,Still,Stable
2024-10-08 11:17:13,9.461273538107859,True,True,1.47656,3.69922,8.58203,Still,Stable
2024-10-08 11:17:14,9.649255979203785,True,True,1.51563,3.73828,8.76563,Still,Stable
2024-10-08 11:17:16,9.752608780346927,True,True,1.51563,3.8125,8.84766,Still,Stable
2024-10-08 11:17:17,9.767944318335358,True,True,1.51563,3.85156,8.84766,Still,Stable
2024-10-08 11:17:18,9.835221983509067,True,True,1.51563,3.85156,8.92188,Still,Stable
2024-10-08 11:17:20,9.711160768502394,True,True,1.47656,3.8125,8.80859,Still,Stable
2024-10-08 11:17:21,9.835221983509067,True,True,1.51563,3.85156,8.92188,Still,Stable
2024-10-08 11:17:22,9.669861370304126,True,True,1.4375,3.8125,8.76953,Still,Stable
2024-10-08 11:17:24,9.72656165637683,True,True,1.47656,3.85156,8.80859,Still,Stable
2024-10-08 11:17:25,9.691202210670253,True,True,1.47656,3.85156,8.76953,Still,Stable
2024-10-08 11:17:26,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:17:28,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:17:29,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:31,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:17:32,9.835221983509067,True,True,1.51563,3.85156,8.92188,Still,Stable
2024-10-08 11:17:33,9.767944318335358,True,True,1.51563,3.85156,8.84766,Still,Stable
2024-10-08 11:17:34,9.779879864103648,True,True,1.51563,3.89063,8.84375,Still,Stable
2024-10-08 11:17:36,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:37,9.72656165637683,True,True,1.47656,3.85156,8.80859,Still,Stable
2024-10-08 11:17:38,9.72656165637683,True,True,1.47656,3.85156,8.80859,Still,Stable
2024-10-08 11:17:40,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:41,9.713642804993398,True,True,1.51563,3.8125,8.80469,Still,Stable
2024-10-08 11:17:42,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:44,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:45,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:47,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:48,9.767944318335358,True,True,1.51563,3.85156,8.84766,Still,Stable
2024-10-08 11:17:49,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:17:51,9.690269102976448,True,True,1.70703,3.85156,8.72656,Still,Stable
2024-10-08 11:17:52,9.601460406292368,True,True,1.47656,3.8125,8.6875,Still,Stable
2024-10-08 11:17:53,9.713642804993398,True,True,1.51563,3.8125,8.80469,Still,Stable
2024-10-08 11:17:55,9.678251900203879,True,True,1.51563,3.8125,8.76563,Still,Stable
2024-10-08 11:17:56,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:17:57,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:17:59,9.779879864103648,True,True,1.51563,3.89063,8.84375,Still,Stable
2024-10-08 11:18:00,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:18:01,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:03,9.712815890085635,True,True,1.51563,3.89063,8.76953,Still,Stable
2024-10-08 11:18:04,9.7584147242111,True,True,1.47656,3.85156,8.84375,Still,Stable
2024-10-08 11:18:05,9.767944318335358,True,True,1.51563,3.85156,8.84766,Still,Stable
2024-10-08 11:18:07,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:08,9.74306418669712,True,True,1.47656,3.8125,8.84375,Still,Stable
2024-10-08 11:18:09,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:11,9.774081179594324,True,True,1.55469,3.85156,8.84766,Still,Stable
2024-10-08 11:18:12,9.774081179594324,True,True,1.55469,3.85156,8.84766,Still,Stable
2024-10-08 11:18:14,9.713642804993398,True,True,1.51563,3.8125,8.80469,Still,Stable
2024-10-08 11:18:15,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:18:16,9.699888902796774,True,True,1.55469,3.85156,8.76563,Still,Stable
2024-10-08 11:18:18,9.678251900203879,True,True,1.51563,3.8125,8.76563,Still,Stable
2024-10-08 11:18:19,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:18:20,9.774081179594324,True,True,1.55469,3.85156,8.84766,Still,Stable
2024-10-08 11:18:22,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:18:23,9.767944318335358,True,True,1.51563,3.85156,8.84766,Still,Stable
2024-10-08 11:18:24,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:18:26,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:27,9.767944318335358,True,True,1.51563,3.85156,8.84766,Still,Stable
2024-10-08 11:18:28,9.691202210670253,True,True,1.47656,3.85156,8.76953,Still,Stable
2024-10-08 11:18:30,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:31,9.703272670980652,True,True,1.47656,3.89063,8.76563,Still,Stable
2024-10-08 11:18:32,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:18:34,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:35,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:18:37,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:18:38,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:18:39,9.72656165637683,True,True,1.47656,3.85156,8.80859,Still,Stable
2024-10-08 11:18:41,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:18:42,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:18:43,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:18:45,9.703272670980652,True,True,1.47656,3.89063,8.76563,Still,Stable
2024-10-08 11:18:46,9.777439271409461,True,True,1.47656,3.89063,8.84766,Still,Stable
2024-10-08 11:18:47,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:49,9.72656165637683,True,True,1.47656,3.85156,8.80859,Still,Stable
2024-10-08 11:18:50,9.703272670980652,True,True,1.47656,3.89063,8.76563,Still,Stable
2024-10-08 11:18:52,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:18:53,9.712815890085635,True,True,1.51563,3.89063,8.76953,Still,Stable
2024-10-08 11:18:54,9.763752126160313,True,True,1.51563,3.92969,8.80859,Still,Stable
2024-10-08 11:18:56,9.693705072231154,True,True,1.51563,3.85156,8.76563,Still,Stable
2024-10-08 11:18:57,9.774081179594324,True,True,1.55469,3.85156,8.84766,Still,Stable
2024-10-08 11:18:58,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:19:00,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:19:01,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:02,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:04,9.729039763851313,True,True,1.51563,3.85156,8.80469,Still,Stable
2024-10-08 11:19:05,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:07,9.712815890085635,True,True,1.51563,3.89063,8.76953,Still,Stable
2024-10-08 11:19:08,9.779879864103648,True,True,1.51563,3.89063,8.84375,Still,Stable
2024-10-08 11:19:09,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:11,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:12,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:13,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:15,9.693705072231154,True,True,1.51563,3.85156,8.76563,Still,Stable
2024-10-08 11:19:16,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:18,9.72656165637683,True,True,1.47656,3.85156,8.80859,Still,Stable
2024-10-08 11:19:19,9.712815890085635,True,True,1.51563,3.89063,8.76953,Still,Stable
2024-10-08 11:19:20,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:22,9.691202210670253,True,True,1.47656,3.85156,8.76953,Still,Stable
2024-10-08 11:19:23,9.769891620703886,True,True,1.55469,3.92969,8.80859,Still,Stable
2024-10-08 11:19:24,9.691202210670253,True,True,1.47656,3.85156,8.76953,Still,Stable
2024-10-08 11:19:26,9.735201149734914,True,True,1.55469,3.85156,8.80469,Still,Stable
2024-10-08 11:19:27,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:19:28,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:30,9.748096936423028,True,True,1.51563,3.89063,8.80859,Still,Stable
2024-10-08 11:19:31,9.728527854403255,True,True,1.51563,3.92969,8.76953,Still,Stable
2024-10-08 11:19:33,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:19:34,9.712815890085635,True,True,1.51563,3.89063,8.76953,Still,Stable
2024-10-08 11:19:35,9.738572648319671,True,True,1.47656,3.89063,8.80469,Still,Stable
2024-10-08 11:19:37,9.818089317764429,True,True,0.67188,3.77344,9.03906,Still,Stable
2024-10-08 11:19:38,9.564263579460784,True,True,0.94141,3.69922,8.76953,Still,Stable
2024-10-08 11:19:39,9.776648254079719,True,True,0.82422,3.8125,8.96484,Still,Stable
2024-10-08 11:19:41,9.747889606089105,True,True,0.94141,3.8125,8.92188,Still,Stable
2024-10-08 11:19:42,9.723839026089438,True,True,0.90234,3.85156,8.88281,Still,Stable
2024-10-08 11:19:43,9.747764991730156,True,True,0.90234,3.8125,8.92578,Still,Stable
2024-10-08 11:19:45,9.763108138169933,True,True,0.90234,3.85156,8.92578,Still,Stable
2024-10-08 11:19:46,9.747764991730156,True,True,0.90234,3.8125,8.92578,Still,Stable
2024-10-08 11:19:48,9.747889606089105,True,True,0.94141,3.8125,8.92188,Still,Stable
2024-10-08 11:19:49,9.747764991730156,True,True,0.90234,3.8125,8.92578,Still,Stable
2024-10-08 11:19:50,9.715719293829974,True,True,0.94141,3.8125,8.88672,Still,Stable
2024-10-08 11:19:52,9.747889606089105,True,True,0.94141,3.8125,8.92188,Still,Stable
2024-10-08 11:19:53,9.763232556694529,True,True,0.94141,3.85156,8.92188,Still,Stable
2024-10-08 11:19:54,9.747764991730156,True,True,0.90234,3.8125,8.92578,Still,Stable
2024-10-08 11:19:56,9.708433819195555,True,True,0.90234,3.8125,8.88281,Still,Stable
2024-10-08 11:19:57,9.708433819195555,True,True,0.90234,3.8125,8.88281,Still,Stable
2024-10-08 11:19:58,9.77997031739872,True,True,0.90234,3.8125,8.96094,Still,Stable
2024-10-08 11:20:00,9.77997031739872,True,True,0.90234,3.8125,8.96094,Still,Stable
2024-10-08 11:20:01,9.778636460437621,True,True,1.32422,4.04297,8.80469,Still,Stable
2024-10-08 11:20:02,8.230563007291785,True,True,2.625,3.58203,6.92969,Still,Stable
2024-10-08 11:20:04,9.837803355343102,True,True,1.4375,4.38672,8.6875,Still,Stable
2024-10-08 11:20:05,10.09396447189111,True,True,0.40234,5.11719,8.69141,Still,Stable
2024-10-08 11:20:06,9.530238247787933,True,True,0.59766,4.88672,8.16016,Still,Stable
2024-10-08 11:20:08,9.746137233622354,True,True,1.05469,4.57813,8.53906,Still,Stable
2024-10-08 11:20:09,9.849928717620244,True,True,0.21094,4.69531,8.65625,Still,Stable
2024-10-08 11:20:11,9.734833494169274,True,True,0.28906,5.0,8.34766,Still,Stable
2024-10-08 11:20:12,9.735684190404905,True,True,0.28906,5.11719,8.27734,Still,Stable
2024-10-08 11:20:13,9.697489966754285,True,True,0.36719,5.03906,8.27734,Still,Stable
2024-10-08 11:20:15,9.578896882386823,True,True,0.48047,5.0,8.15625,Still,Stable
2024-10-08 11:20:16,9.605591833036629,True,True,0.36719,4.92578,8.23828,Still,Stable
2024-10-08 11:20:17,9.777424975692732,True,True,0.28906,5.15234,8.30469,Still,Stable
2024-10-08 11:20:19,9.75618893093507,True,True,0.32813,5.03906,8.34766,Still,Stable
2024-10-08 11:20:20,9.628972383141411,True,True,0.40234,5.03906,8.19531,Still,Stable
2024-10-08 11:20:22,9.602922557763339,True,True,0.28906,4.92578,8.23828,Still,Stable
2024-10-08 11:20:23,9.594993100195538,True,True,0.28906,5.03906,8.16016,Still,Stable
2024-10-08 11:20:24,9.738523295479661,True,True,0.28906,5.07813,8.30469,Still,Stable
2024-10-08 11:20:26,9.738523295479661,True,True,0.28906,5.07813,8.30469,Still,Stable
2024-10-08 11:20:27,9.776425781920507,True,True,0.32813,5.07813,8.34766,Still,Stable
2024-10-08 11:20:28,9.775192451102944,True,True,0.28906,5.07813,8.34766,Still,Stable
2024-10-08 11:20:30,9.659496815341884,True,True,0.21094,5.03906,8.23828,Still,Stable
2024-10-08 11:20:31,9.68195317789236,True,True,0.28906,5.07813,8.23828,Still,Stable
2024-10-08 11:20:32,9.715210623352435,True,True,0.28906,5.07813,8.27734,Still,Stable
2024-10-08 11:20:34,9.809798466441602,True,True,0.32813,5.07813,8.38672,Still,Stable
2024-10-08 11:20:35,9.739785473479381,True,True,0.32813,5.19141,8.23438,Still,Stable
2024-10-08 11:20:36,9.736541863315743,True,True,0.21094,5.19141,8.23438,Still,Stable
2024-10-08 11:20:38,9.603416371068162,True,True,0.25,5.0,8.19531,Still,Stable
2024-10-08 11:20:39,9.722321437336866,True,True,0.32813,5.15234,8.23828,Still,Stable
2024-10-08 11:20:40,9.716451567799842,True,True,0.32813,5.07813,8.27734,Still,Stable
2024-10-08 11:20:42,9.688735260460984,True,True,0.40234,5.15234,8.19531,Still,Stable
2024-10-08 11:20:43,9.877198144889064,True,True,0.32813,5.26953,8.34766,Still,Stable
2024-10-08 11:20:44,9.7024969228596,True,True,0.28906,5.11719,8.23828,Still,Stable
2024-10-08 11:20:46,9.721081242207577,True,True,0.28906,5.15234,8.23828,Still,Stable
2024-10-08 11:20:47,9.818117526674856,True,True,0.09766,5.03906,8.42578,Still,Stable
2024-10-08 11:20:48,9.661518448235762,True,True,0.28906,5.03906,8.23828,Still,Stable
2024-10-08 11:20:50,9.708836288665085,True,True,0.28906,5.19141,8.19922,Still,Stable
2024-10-08 11:20:51,9.721081242207577,True,True,0.28906,5.15234,8.23828,Still,Stable
2024-10-08 11:20:52,9.738523295479661,True,True,0.28906,5.07813,8.30469,Still,Stable
2024-10-08 11:20:54,9.735684190404905,True,True,0.28906,5.11719,8.27734,Still,Stable
