2024-10-07 00:42:38,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.50000,3.89014,0.76587,1.30078,-2.21094,9.66797,True,False,3.70041,0.13213
2024-10-07 00:42:39,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17065,-0.47095,3.89844,0.74268,1.30078,-2.25000,9.66797,True,False,3.67463,0.13213
2024-10-07 00:42:41,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17578,-0.48633,3.89966,0.72510,1.30078,-2.25000,9.66797,True,False,3.64885,0.13213
2024-10-07 00:42:42,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17529,-0.48608,3.89917,0.72778,1.30078,-2.21094,9.66797,True,False,3.64885,0.13535
2024-10-07 00:42:43,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17480,-0.49805,3.89331,0.75073,1.33594,-2.21094,9.66797,True,False,3.68430,0.13213
2024-10-07 00:42:45,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.48608,3.89673,0.74048,1.30078,-2.21094,9.66797,True,False,3.64885,0.13535
2024-10-07 00:42:46,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.49146,3.89575,0.74292,1.33594,-2.25000,9.66797,True,False,3.68108,0.13535
2024-10-07 00:42:47,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17261,-0.49902,3.89087,0.76343,1.30078,-2.25000,9.66797,True,False,3.68108,0.13535
2024-10-07 00:42:49,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17212,-0.49292,3.89258,0.75854,1.30078,-2.25000,9.66797,True,False,3.66819,0.13213
2024-10-07 00:42:50,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.48584,3.89746,0.73755,1.30078,-2.21094,9.66797,True,False,3.65530,0.13535
2024-10-07 00:42:51,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.48999,3.89575,0.74341,1.30078,-2.25000,9.66797,True,False,3.64241,0.13535
2024-10-07 00:42:52,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.48682,3.89746,0.73682,1.30078,-2.25000,9.66797,True,False,3.68430,0.13213
2024-10-07 00:42:54,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.48730,3.89722,0.73730,1.30078,-2.25000,9.70703,True,False,3.66819,0.13213
2024-10-07 00:42:55,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.48291,3.89893,0.73120,1.30078,-2.21094,9.66797,True,False,3.63918,0.13535
2024-10-07 00:42:56,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.48755,3.89673,0.73999,1.30078,-2.25000,9.66797,True,False,3.67463,0.13535
2024-10-07 00:42:58,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17334,-0.49658,3.89282,0.75439,1.30078,-2.21094,9.66797,True,False,3.66174,0.13213
2024-10-07 00:42:59,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17700,-0.50684,3.89380,0.74170,1.30078,-2.25000,9.66797,True,False,3.64885,0.13213
2024-10-07 00:43:00,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.49463,3.89355,0.75195,1.30078,-2.25000,9.66797,True,False,3.67463,0.13213
2024-10-07 00:43:02,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17310,-0.49731,3.89063,0.76514,1.30078,-2.25000,9.62891,True,False,3.64241,0.13535
2024-10-07 00:43:03,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.48584,3.89697,0.73975,1.30078,-2.25000,9.66797,True,False,3.68430,0.13213
2024-10-07 00:43:04,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.50073,3.89233,0.75415,1.30078,-2.25000,9.66797,True,False,3.64885,0.13535
2024-10-07 00:43:06,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17114,-0.49121,3.89136,0.76587,1.30078,-2.21094,9.62891,True,False,3.67141,0.13213
2024-10-07 00:43:07,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17236,-0.48633,3.89478,0.75122,1.30078,-2.25000,9.62891,True,False,3.65852,0.13535
2024-10-07 00:43:08,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.48047,3.89990,0.72754,1.30078,-2.21094,9.66797,True,False,3.66819,0.13535
2024-10-07 00:43:09,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17603,-0.48584,3.89941,0.72607,1.30078,-2.25000,9.66797,True,False,3.66174,0.13213
2024-10-07 00:43:11,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.49341,3.89478,0.74585,1.30078,-2.21094,9.66797,True,False,3.66819,0.13535
2024-10-07 00:43:12,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17554,-0.48267,3.90063,0.72217,1.30078,-2.25000,9.66797,True,False,3.66496,0.13213
2024-10-07 00:43:13,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17261,-0.50073,3.88940,0.76929,1.30078,-2.21094,9.62891,True,False,3.65530,0.13213
2024-10-07 00:43:15,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17505,-0.50464,3.89111,0.75708,1.33594,-2.21094,9.66797,True,False,3.63918,0.13535
2024-10-07 00:43:16,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17554,-0.50293,3.89258,0.75171,1.30078,-2.25000,9.70703,True,False,3.66819,0.13213
2024-10-07 00:43:17,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.47607,3.90137,0.72217,1.30078,-2.21094,9.66797,True,False,3.65530,0.13213
2024-10-07 00:43:19,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17188,-0.50366,3.88696,0.77954,1.30078,-2.25000,9.66797,True,False,3.66174,0.13213
2024-10-07 00:43:20,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.49805,3.88867,0.77466,1.30078,-2.21094,9.62891,True,False,3.65852,0.13213
2024-10-07 00:43:21,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17212,-0.48877,3.89404,0.75415,1.30078,-2.25000,9.66797,True,False,3.58762,0.13213
2024-10-07 00:43:22,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.49219,3.89282,0.75806,1.33594,-2.25000,9.62891,True,False,3.66496,0.13213
2024-10-07 00:43:24,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.48438,3.89648,0.74292,1.30078,-2.25000,9.62891,True,False,3.66174,0.13213
2024-10-07 00:43:25,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.49561,3.89087,0.76538,1.30078,-2.25000,9.66797,True,False,3.63274,0.13213
2024-10-07 00:43:26,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.49390,3.89404,0.74976,1.30078,-2.21094,9.66797,True,False,3.63274,0.13213
2024-10-07 00:43:28,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.49243,3.89453,0.74829,1.30078,-2.21094,9.66797,True,False,3.65207,0.13213
2024-10-07 00:43:29,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17407,-0.48926,3.89673,0.73901,1.30078,-2.21094,9.66797,True,False,3.63274,0.13535
2024-10-07 00:43:30,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17505,-0.49316,3.89648,0.73706,1.30078,-2.21094,9.66797,True,False,3.66174,0.13213
2024-10-07 00:43:32,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.50220,3.88745,0.77832,1.30078,-2.21094,9.66797,True,False,3.63274,0.13213
2024-10-07 00:43:33,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17261,-0.50049,3.88965,0.76880,1.30078,-2.21094,9.66797,True,False,3.66496,0.13213
2024-10-07 00:43:34,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17725,-0.50781,3.89331,0.74341,1.30078,-2.21094,9.66797,True,False,3.63274,0.13213
2024-10-07 00:43:36,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17651,-0.50781,3.89233,0.74878,1.33594,-2.21094,9.66797,True,False,3.64885,0.13213
2024-10-07 00:43:37,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.48975,3.89307,0.75757,1.33594,-2.21094,9.66797,True,False,3.64885,0.13213
2024-10-07 00:43:38,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17529,-0.48608,3.89941,0.72583,1.30078,-2.21094,9.70703,True,False,3.64885,0.13213
2024-10-07 00:43:40,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17432,-0.50488,3.89136,0.75635,1.30078,-2.21094,9.66797,True,False,3.59729,0.13213
2024-10-07 00:43:41,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17480,-0.49951,3.89429,0.74414,1.30078,-2.21094,9.70703,True,False,3.66819,0.13213
2024-10-07 00:43:42,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.47900,3.90063,0.72534,1.30078,-2.25000,9.62891,True,False,3.65530,0.13213
2024-10-07 00:43:44,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.48242,3.89746,0.73950,1.33594,-2.21094,9.66797,True,False,3.65530,0.13213
2024-10-07 00:43:45,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.47925,3.90015,0.72754,1.30078,-2.21094,9.70703,True,False,3.63274,0.13213
2024-10-07 00:43:46,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17578,-0.51709,3.88696,0.77002,1.30078,-2.25000,9.62891,True,False,3.68108,0.13213
2024-10-07 00:43:47,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17578,-0.51099,3.89014,0.75879,1.30078,-2.21094,9.66797,True,False,3.65207,0.13213
2024-10-07 00:43:49,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17456,-0.48950,3.89673,0.73804,1.26172,-2.21094,9.66406,True,False,3.64241,0.13213
2024-10-07 00:43:50,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.16895,-0.49316,3.88745,0.78467,1.30078,-2.21094,9.62891,True,False,3.67463,0.13213
2024-10-07 00:43:51,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.16943,-0.49658,3.88696,0.78491,1.30078,-2.21094,9.66797,True,False,3.63274,0.13213
2024-10-07 00:43:53,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17236,-0.49292,3.89233,0.75928,1.30078,-2.21094,9.66797,True,False,3.64885,0.13213
2024-10-07 00:43:54,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17285,-0.49365,3.89307,0.75488,1.30078,-2.21094,9.62891,True,False,3.63274,0.13213
2024-10-07 00:43:55,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17578,-0.47363,3.90430,0.70752,1.30078,-2.21094,9.66797,True,False,3.65852,0.13213
2024-10-07 00:43:57,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17163,-0.48828,3.89404,0.75342,1.30078,-2.21094,9.66797,True,False,3.65530,0.13213
2024-10-07 00:43:58,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17749,-0.50684,3.89453,0.73804,1.30078,-2.25000,9.66797,True,False,3.63918,0.13213
2024-10-07 00:43:59,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17310,-0.49243,3.89453,0.74829,1.30078,-2.25000,9.66797,True,False,3.59407,0.13213
2024-10-07 00:44:01,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.49438,3.89404,0.75000,1.30078,-2.21094,9.66797,True,False,3.63274,0.13213
2024-10-07 00:44:02,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.49292,3.89453,0.74756,1.30078,-2.25000,9.66797,True,False,3.64885,0.13213
2024-10-07 00:44:03,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17480,-0.48340,3.89990,0.72632,1.30078,-2.21094,9.66797,True,False,3.68430,0.13213
2024-10-07 00:44:05,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17456,-0.48315,3.89966,0.72778,1.30078,-2.21094,9.66797,True,False,3.65207,0.13213
2024-10-07 00:44:06,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17554,-0.50220,3.89355,0.74634,1.30078,-2.21094,9.66797,True,False,3.67463,0.13213
2024-10-07 00:44:07,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17603,-0.50415,3.89307,0.74780,1.30078,-2.21094,9.62891,True,False,3.64885,0.13213
2024-10-07 00:44:08,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17212,-0.49829,3.89014,0.76685,1.26172,-2.21094,9.66406,True,False,3.65852,0.13213
2024-10-07 00:44:10,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17139,-0.47949,3.89624,0.74902,1.33594,-2.25000,9.66797,True,False,3.65207,0.13213
2024-10-07 00:44:11,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17041,-0.48291,3.89404,0.75806,1.30078,-2.21094,9.66797,True,False,3.65207,0.13213
2024-10-07 00:44:12,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17358,-0.50098,3.89111,0.76074,1.30078,-2.21094,9.62891,True,False,3.66496,0.13213
2024-10-07 00:44:14,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17480,-0.50537,3.89111,0.75684,1.30078,-2.25000,9.66797,True,False,3.69719,0.13213
2024-10-07 00:44:15,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17334,-0.50049,3.89087,0.76221,1.30078,-2.21094,9.66797,True,False,3.66819,0.13213
2024-10-07 00:44:16,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17114,-0.48511,3.89380,0.75732,1.30078,-2.25000,9.62891,True,False,3.66174,0.13213
2024-10-07 00:44:18,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.48120,3.89893,0.73267,1.30078,-2.25000,9.66797,True,False,3.68430,0.13213
2024-10-07 00:44:19,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17383,-0.47729,3.90039,0.72754,1.26172,-2.21094,9.70313,True,False,3.64563,0.13213
2024-10-07 00:44:20,{'Running': 1, 'Unknown': 1, 'Tilting': 0, 'On-Foot': 2, 'In-Vehicle': 1, 'Still': 97, 'Walking': 1, 'most_likely': 'Still', 'On-Bicycle': 0, 'OnStairs': 0},On Table,False,0,0.17334,-0.48145,3.89893,0.73242,1.30078,-2.21094,9.66797,True,False,3.66174,0.13213
